t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
2.1349999999999767,0.40007654320603625,0.44820055191214103,0.6981317007977318,0.21952367613028934,-0.05340062594392438,0.1713468908287175,2.317308889934436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1399999999999766,0.4011699788588891,0.4492477494633376,0.6981317007977318,0.21868713057057476,-0.07618232314372247,0.16885511860496202,2.3174531232462496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1449999999999765,0.40226039617134624,0.4502949470145342,0.6981317007977318,0.21808346249142518,-0.08509258168096108,0.16765936345866325,2.317597226898779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1499999999999764,0.40334890414542435,0.4513421445657308,0.6981317007977318,0.21770159481562773,-0.08334877237666702,0.16749337406236883,2.31774120662004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1549999999999763,0.40443656002197587,0.4523893421169274,0.6981317007977318,0.21753117531029922,-0.07349579811447386,0.16814527639908147,2.3178850649663247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.159999999999976,0.4055243727006745,0.453436539668124,0.6981317007977318,0.21756253573972537,-0.05754222131453343,0.16944665088661764,2.3180288014672272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.164999999999976,0.4066133059672391,0.45448373721932056,0.6981317007977318,0.21778665331292124,-0.03706907412379173,0.17126379672043365,2.3181724127609833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.169999999999976,0.4077042815388015,0.45553093477051715,0.6981317007977318,0.21819511431247995,-0.013316819316684866,0.17349074590464916,2.3183158927206784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.174999999999976,0.40879818193777717,0.45657813232171374,0.6981317007977318,0.2187800797951386,0.012745163852998342,0.17604367694435077,2.3184592325718305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1799999999999757,0.4098958532040693,0.4576253298729103,0.6981317007977318,0.21953425325842071,0.040363069613682835,0.1788564481758312,2.3186024210018368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1849999999999756,0.41099810745492776,0.4586725274241069,0.6981317007977318,0.22045085017168978,0.0689543322217088,0.18187702671508854,2.3187454442617446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1899999999999755,0.4121057253012975,0.4597197249753035,0.6981317007977318,0.22152356927395442,0.09807222986795268,0.18506463380859975,2.3188882862607665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1949999999999754,0.41321945812902144,0.4607669225265001,0.6981317007977318,0.22274656554478328,0.12737763472751668,0.18838746321402797,2.271451593834153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1999999999999753,0.41432516171068373,0.4618141200776967,0.6981317007977318,0.22114071633246174,0.03766813928915168,0.17992602420910156,2.271594060709254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.204999999999975,0.41542426550532724,0.46286131762889327,0.6981317007977318,0.21982075892870379,-0.022663784718996827,0.17404350436544327,2.2717363718656247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.209999999999975,0.4165181265664801,0.46390851518008985,0.6981317007977318,0.21877221223056265,-0.060072895700843044,0.1702119381283827,2.2718785430314656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.214999999999975,0.41760803425774584,0.46495571273128644,0.6981317007977318,0.21798153825315006,-0.07968527565717792,0.16801040854994584,2.272020586066886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.219999999999975,0.41869521469577964,0.46600291028248303,0.6981317007977318,0.21743608760676097,-0.08556624638130571,0.16710357037490434,2.272162509153646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2249999999999748,0.41978083493612867,0.4670501078336796,0.6981317007977318,0.21712404806980695,-0.08093457858320549,0.16722447216918912,2.272304316972339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2299999999999747,0.42086600691664366,0.4680973053848762,0.6981317007977318,0.21703439610300465,-0.06833374153865644,0.16816081755931123,2.2724460108677436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2349999999999746,0.4219517911724212,0.4691445029360728,0.6981317007977318,0.21715685115550667,-0.049768791130844196,0.1697439776339378,2.2725875890030345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2399999999999745,0.42303920033551645,0.4701917004872694,0.6981317007977318,0.21748183261904538,-0.026815774363126987,0.17184020414618617,2.27272904650349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2449999999999743,0.42412920243197444,0.47123889803846597,0.6981317007977318,0.2180004192915947,-0.000709152588529216,0.17434360322619344,2.2728703755903092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2499999999999742,0.4252227239880619,0.47228609558966256,0.6981317007977318,0.21870431121748934,0.027588354964962657,0.1771705173711885,2.273011565705114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.254999999999974,0.42632065295694366,0.47333329314085915,0.6981317007977318,0.2195857937763504,0.057329986326412424,0.1802550339271933,2.273152603625666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.259999999999974,0.42742384147643636,0.47438049069205573,0.6981317007977318,0.22063770389854423,0.08794039394888305,0.18354539463474603,2.273293473573313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.264999999999974,0.42853310846788756,0.4754276882432523,0.6981317007977318,0.22185339829024334,0.11898009082707071,0.18700112589836032,2.273434157312639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.269999999999974,0.4296492420856698,0.4764748857944489,0.6981317007977318,0.22322672355644785,0.15011708330983703,0.19059074550994526,2.226415033425433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2749999999999737,0.43075826465099176,0.4775220833456455,0.6981317007977318,0.2218045130643994,0.06320524696593216,0.18250003020879413,2.226555324881517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2799999999999736,0.43186163238815223,0.4785692808968421,0.6981317007977318,0.2206735474320878,0.00532557228028159,0.1769648837280928,2.226695447827043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2849999999999735,0.4329607276245299,0.4796164784480387,0.6981317007977318,0.21981904727553697,-0.029919548437808162,0.17346167394540493,2.2268354150795133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2899999999999734,0.4340568637075084,0.48066367599923526,0.6981317007977318,0.21922721659569408,-0.0476088659439622,0.1715730640010383,2.2269752355163885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2949999999999733,0.4351512896302372,0.48171087355043185,0.6981317007977318,0.21888518454575356,-0.051768374752790405,0.17096667765637963,2.2271149142681494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.299999999999973,0.436245194383284,0.48275807110162844,0.6981317007977318,0.21878095060936542,-0.04558405725775804,0.1713780359068717,2.2272544528983045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.304999999999973,0.4373397110483287,0.483805268652825,0.6981317007977318,0.21890333300893214,-0.03157194982353775,0.17259691042126268,2.2273938495711176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.309999999999973,0.43843592064918085,0.4848524662040216,0.6981317007977318,0.21924192017042712,-0.011714073399030786,0.17445641026441924,2.227533099207782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.314999999999973,0.43953485577457274,0.4858996637552182,0.6981317007977318,0.219787025078373,0.012432937598610404,0.17682425507058724,2.227672193631724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3199999999999728,0.44063750398638146,0.4869468613064148,0.6981317007977318,0.22052964236174488,0.039651041413763626,0.17959579720249702,2.2278111217036844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3249999999999726,0.4417448110261744,0.4879940588576114,0.6981317007977318,0.22146140795858515,0.06899145700462181,0.18268844292723788,2.227949869447179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3299999999999725,0.4428576838322445,0.48904125640880797,0.6981317007977318,0.2225745612140222,0.09971929582117897,0.18603719263691207,2.181350160574464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3349999999999724,0.44396238767248836,0.49008845396000456,0.6981317007977318,0.22094076804877202,0.01442371004693642,0.17790651124277254,2.1814885387733267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3399999999999723,0.44506047593546866,0.49113565151120114,0.6981317007977318,0.2196176525960565,-0.04138565007107157,0.17238327007115947,2.181626764300054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.344999999999972,0.4461534214491031,0.49218284906239773,0.6981317007977318,0.2185891027268855,-0.07425051482369736,0.16893124099561263,2.181764852582894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.349999999999972,0.4472426218798744,0.4932300466135943,0.6981317007977318,0.21784008615426304,-0.08936107476385663,0.1671231829423019,2.181902814857095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.354999999999972,0.4483294048061404,0.4942772441647909,0.6981317007977318,0.21735658525320498,-0.09082889585340768,0.16661895653429137,2.182040658375171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.359999999999972,0.4494150324849853,0.4953244417159875,0.6981317007977318,0.21712553576898067,-0.08190509605169857,0.16714802093104864,2.182178386602864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.364999999999972,0.4505007063309889,0.4963716392671841,0.6981317007977318,0.217134769200708,-0.06515473957226503,0.16849543619478521,2.1823159994016725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3699999999999717,0.4515875711242722,0.49741883681838067,0.6981317007977318,0.21737295865667358,-0.042596213419189205,0.17049066985180375,2.182453493198755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3749999999999716,0.4526767189642065,0.49846603436957726,0.6981317007977318,0.21782956798685538,-0.015812597528079557,0.17299864658723796,2.182590861144971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3799999999999715,0.45376919298424157,0.49951323192077385,0.6981317007977318,0.21849480400701263,0.013959362783826373,0.17591259222831623,2.1827280932617805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3849999999999714,0.45486599084242835,0.5005604294719704,0.6981317007977318,0.21935957163735428,0.04575819544072735,0.17914831294514164,2.182865176577669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3899999999999713,0.4559680680013644,0.5016076270231671,0.6981317007977318,0.22041543178721407,0.07884096234697321,0.18263962241752912,2.1830020952547344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.394999999999971,0.45707634081049126,0.5026548245743637,0.6981317007977318,0.22165456182536303,0.11263797140353703,0.1863346871725734,2.1368235465844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.399999999999971,0.45817721587662125,0.5037020221255604,0.6981317007977318,0.22017501322599364,0.03092843314805424,0.17861428523263925,2.1369601210031584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.404999999999971,0.45927224848398246,0.504749219676757,0.6981317007977318,0.219006521472239,-0.021996923631742035,0.17344546328725186,2.137096551916737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.409999999999971,0.4603629131476949,0.5057964172279537,0.6981317007977318,0.21813293274248277,-0.052541088095643076,0.17030305914633478,2.1372328524289776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4149999999999707,0.4614506090988424,0.5068436147791503,0.6981317007977318,0.21753919022949716,-0.06578257099593873,0.16876874650392265,2.1373690314460183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4199999999999706,0.4625366654326779,0.5078908123303469,0.6981317007977318,0.21721126676710523,-0.06574299529242851,0.1685095737902899,2.1375050938867113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4249999999999705,0.46362234594047896,0.5089380098815436,0.6981317007977318,0.21713610156021454,-0.0556010045095703,0.169260800887406,2.1376410408785347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4299999999999704,0.4647088536444009,0.5099852074327402,0.6981317007977318,0.2173015407843877,-0.037863234640729465,0.1708121738562518,2.1377768699399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4349999999999703,0.46579733505356213,0.5110324049839369,0.6981317007977318,0.217696281832245,-0.014500945798292465,0.17299694980193261,2.1379125751496906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.43999999999997,0.466888884158536,0.5120796025351335,0.6981317007977318,0.21830982099477841,0.012940809862703125,0.17568312158483898,2.1380481473048207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.44499999999997,0.46798454618041635,0.5131268000863302,0.6981317007977318,0.21913240437606238,0.04325598314152108,0.1787664021521716,2.1381835740665385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.44999999999997,0.4690853210896658,0.5141739976375268,0.6981317007977318,0.2201549818498874,0.07550788546621812,0.18216461631720737,2.138318840096182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.45499999999997,0.4701921669090486,0.5152211951887234,0.6981317007977318,0.22136916387655758,0.10897358943978147,0.1858132182564286,2.0925632805976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4599999999999698,0.47129166198702876,0.5162683927399201,0.6981317007977318,0.2198990155960403,0.028372940331133967,0.17818904770332297,2.0926982107898597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4649999999999697,0.47238539127106904,0.5173155902911167,0.6981317007977318,0.21874585680805472,-0.023427999254516062,0.1731224455060825,2.09283300138692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4699999999999696,0.473474856754034,0.5183627878423134,0.6981317007977318,0.21789309659299255,-0.05285280800609967,0.1700862526339061,2.092967665180185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4749999999999694,0.47456148315037217,0.51940998539351,0.6981317007977318,0.2173252792676331,-0.06499493941925813,0.16866062826056583,2.093102210686914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4799999999999693,0.47564662321852763,0.5204571829447067,0.6981317007977318,0.21702801363109742,-0.06388657699683356,0.16851148474513128,2.093236642366093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4849999999999692,0.476731562751462,0.5215043804959033,0.6981317007977318,0.21698790658687123,-0.05271354336651444,0.16937324180017585,2.093370960819326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.489999999999969,0.4778175252558825,0.5225515780471,0.6981317007977318,0.2171925008840961,-0.033987062804216116,0.1710350356829396,2.0935051629776997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.494999999999969,0.47890567633955416,0.5235987755982966,0.6981317007977318,0.2176302167343379,-0.009681016233700941,0.17332969208877425,2.093639242275476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.499999999999969,0.4799971278249168,0.5246459731494932,0.6981317007977318,0.21829029707253214,0.018658400540808445,0.17612490970129038,2.0937731888114497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.504999999999969,0.48109294160613064,0.5256931707006899,0.6981317007977318,0.2191627562427645,0.04982508724194068,0.17931621197356684,2.0939069894987337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5099999999999687,0.4821941332656357,0.5267403682518865,0.6981317007977318,0.2202383319010121,0.08288309612345729,0.1828213132106863,2.0485763099058096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5149999999999686,0.48328746786585763,0.5277875658030832,0.6981317007977318,0.2186669200443814,0.003450002633537605,0.17520953624618812,2.0487098101996213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5199999999999685,0.4843745732021667,0.5288347633542798,0.6981317007977318,0.2174210672618175,-0.04707410919572569,0.17017092507379594,2.0488431907700777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5249999999999684,0.4854569907605851,0.5298819609054765,0.6981317007977318,0.21648351168368637,-0.07516151048182587,0.16717388850840303,2.0489764656805125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5299999999999683,0.48653618164368306,0.5309291584566731,0.6981317007977318,0.21583817661958773,-0.0859426109494063,0.1657951324197177,2.0491096446109514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.534999999999968,0.48761353212246594,0.5319763560078697,0.6981317007977318,0.2154700957565806,-0.08347732327981028,0.16569789074287966,2.0492427330826075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.539999999999968,0.48869035883766865,0.5330235535590664,0.6981317007977318,0.21536534304053703,-0.07097196726559107,0.16661451705118235,2.0493757326667716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.544999999999968,0.4897679136724662,0.534070751110263,0.6981317007977318,0.2155109669595104,-0.050952617053537624,0.16833256420332532,2.0495086411790853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.549999999999968,0.4908473883172813,0.5351179486614597,0.6981317007977318,0.21589492896302048,-0.025403613502427348,0.1706836540902222,2.0496414528601177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5549999999999677,0.4919299185461085,0.5361651462126563,0.6981317007977318,0.21650604576544574,0.00412178129506852,0.1735345791159621,2.0497741585431175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5599999999999676,0.4930165882225849,0.537212343763853,0.6981317007977318,0.21733393529527112,0.03641300622906987,0.1767801887345425,2.049906745809741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5649999999999675,0.494108433052909,0.5382595413150496,0.6981317007977318,0.21836896606482908,0.0705316357655745,0.18033770371310925,2.0500391991345275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5699999999999674,0.49520644410164644,0.5393067388662462,0.6981317007977318,0.21960220974748726,0.1057550559187866,0.18414217227149277,2.005135230319058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.5749999999999673,0.4962974972511705,0.5403539364174429,0.6981317007977318,0.21821062990481735,0.028940851028232892,0.17688377200611252,2.005267399636557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
