t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
18.855,0.749883973872327,0.6981317007977318,0.6981317007977318,-0.1345651134185096,0.196030657639293,0.6916031203943034,0.20769391717488717,-0.9836459112412252,-0.22877729659083074,-0.10362898525558918,0.0010588438330365762,0.004618137051702023,0.0,0.0,0.0,4.0771949691654035,0.8,7.641412358131472,-4.357577661632908,3.990560489853311,0.06515915100517014,-0.4257790861509362,0.41701148322360493,0.4222638396384192,0.12387147550005936,0.45313286923469825,0.00015762641912184133,0.0005741892077013504
18.955000000000002,0.7460600014208193,0.6981317007977318,0.6981317007977318,-0.1409646833966534,0.673983435444341,2.63519012557716,1.2724047815964183,-1.3827712716574616,-1.719470836258076,-0.10661400152804187,0.0016849751838662818,0.003519040715283443,0.0,0.0,0.0,4.0771949691654035,0.8,12.193104459198693,-6.936545009580267,6.0772523035226556,-0.2575784133044019,-0.7581354546182681,0.7630881428197493,6.86315558884409e-05,5.151641286398966e-05,0.01725044475731029,0.23425170007617022,0.748377707197767
19.06,0.7420467741583954,0.6981317007977318,0.6981317007977318,-0.16044412089656557,0.01817328012026309,-0.05425929043768214,1.9978925386675614,-1.6556493779481993,-0.8318363308990411,-0.10950898021777167,0.0023963017714310835,0.0034591457427028778,0.0,0.0,0.0,4.0771949691654035,0.8,16.461554393979544,-8.822533262025011,7.509540293384108,-0.5533588357876508,-0.9659413833258127,1.2588655985931532,0.2,0.2,0.2,0.2,0.2
19.16,0.7386719792645502,0.6981317007977318,0.6981317007977318,-0.167078093847045,-0.7962839031561623,-3.3802671990533324,2.380977755325633,-1.749784106842906,-0.840344164995179,-0.11203918532225611,0.0026637237987010526,0.003924313588386051,0.0,0.0,0.0,4.0771949691654035,0.8,17.603416755618056,-9.572349531225706,7.983287116356248,-0.7666001504799455,-0.9613960047172256,1.5321206129436018,0.2,0.2,0.2,0.2,0.2
19.26,0.7357549867989425,0.6981317007977318,0.6981317007977318,-0.12997141660619818,0.20713657504389038,0.7405590684141434,1.0024479097781889,-1.6726377758970767,-0.016615076896350844,-0.11436913694519639,0.002636718468286675,0.004342035665469442,0.0,0.0,0.0,4.0771949691654035,0.8,13.933942870172226,-9.388355529514412,7.771353044677749,-0.9050364255854756,-0.8440073060826896,1.1648278303585795,0.7994670808428513,0.18501073813076532,0.015511150904768189,5.515060807580693e-06,5.515060807580693e-06
19.365000000000002,0.7333648654473947,0.6981317007977318,0.6981317007977318,-0.11076884087188571,0.7778684516820413,3.0829062651729924,0.5755251424004625,-1.415779740156157,-1.71644174883025,-0.11664847389244906,0.0023072305770890124,0.004455234660121725,0.0,0.0,0.0,4.0771949691654035,0.8,11.09912976445347,-8.321688783956098,6.797014750165731,-0.9525690219931038,-0.750519301497657,0.9098394352886952,5.0487241914294924e-05,5.0487241914294924e-05,5.0487241914294924e-05,0.24846845335816856,0.7513800849160885
19.47,0.7321297572831197,0.6981317007977318,0.6981317007977318,-0.0971313706875489,0.9465800483653236,3.781686314557403,0.2818529331542935,-1.0062591910757477,-0.7489817429865717,-0.1188196743624254,0.0017312253866689222,0.004361735342852656,0.0,0.0,0.0,4.0771949691654035,0.8,7.509349902537018,-6.386527659738156,5.111736434617148,-0.8956138168480039,-0.5699537285348989,0.6327824045393963,0.2,0.2,0.2,0.2,0.2
19.57,0.7322078977327641,0.6981317007977318,0.6981317007977318,-0.10640342474402398,0.14886506026172713,0.5218291349883992,0.8564792760714084,-0.5145705691565348,-0.033035574958301714,-0.12086234039495614,0.0013339069853348057,0.004321047266649655,0.0,0.0,0.0,4.0771949691654035,0.8,5.147839398627368,-3.8296525111094537,2.8802667093380068,-0.742076269211065,-0.35722909364815014,0.5758473148901475,0.6952273167812867,0.25174138138061036,0.05302280266246512,4.249587818906885e-06,4.249587818906885e-06
19.67,0.7337479457330858,0.6981317007977318,0.6981317007977318,-0.10427146185066921,-0.7167960681409595,-3.005934492422397,0.598894999003259,0.0274878052956863,-0.7614716615178332,-0.12295275970966757,0.001985184339873621,0.00493579547429178,0.0,0.0,0.0,4.0771949691654035,0.8,0.5535630887157303,-0.7417563800545033,0.2763715876938826,-0.5078392774076991,0.005838520218481136,0.32590775771506686,0.2,0.2,0.2,0.2,0.2
19.775000000000002,0.7363694327706479,0.6981317007977318,0.6981317007977318,-0.06809814867056249,0.04224076285552175,0.11774530687179213,-1.1367610802052,0.5927913604292643,-1.6381430020210614,-0.12526998604626843,0.0031042000594626354,0.006095344831155436,0.0,0.0,0.0,4.0771949691654035,0.8,-6.985186931406831,2.4800814935695286,-2.3194250919028407,-0.21719683915734903,0.3830685062088769,-0.41761360589894414,0.00013762866831483237,0.00014580485543483975,0.00014805968442239652,0.4988346377154893,0.5007338690763387
19.88,0.7395297858245563,0.6981317007977318,0.6981317007977318,-0.04746650210079753,0.8881126030490768,3.583035035523449,-1.7078050786734038,1.0941746485874766,-0.5919310263061102,-0.1277735169821285,0.004028517925015419,0.007307441006517363,0.0,0.0,0.0,4.0771949691654035,0.8,-11.992133515919157,5.18725732298375,-4.494857763965177,0.08644244877210422,0.595323142184701,-0.9872321914913689,0.2,0.2,0.2,0.2,0.2
19.98,0.7430536726262911,0.6981317007977318,0.6981317007977318,-0.07735937722554379,-0.26053325769477353,-1.1241323893538393,-0.9442940515266016,1.4626628823944694,-0.028406959256903886,-0.13037239166572168,0.004838749357604309,0.008550354416608848,0.0,0.0,0.0,4.0771949691654035,0.8,-11.945554344734148,7.277549539803167,-6.2319552961087625,0.37302570659025014,0.6945117558545436,-0.880435282369016,0.5683879940811938,0.24455617000221042,0.1870515413683054,2.147274145277392e-06,2.147274145277392e-06
20.080000000000002,0.7470600997769682,0.6981317007977318,0.6981317007977318,-0.06846369982398717,-0.4344018917023351,-1.825912167303885,-1.8820602604257115,1.6879754823011475,-0.022721109700877637,-0.13319435889838455,0.005614049747307841,0.009872322063318931,0.0,0.0,0.0,4.0771949691654035,0.8,-15.426382688900324,8.888466224062697,-7.494180227984337,0.6254521323179177,0.9326775398033926,-1.1874081877086669,0.2712751856116351,0.3622394397905297,0.36645622322561744,6.486497285713679e-06,2.26648749321499e-05
20.185,0.7506153466384887,0.6981317007977318,0.6981317007977318,-0.05400107340807406,0.4622122501327488,1.8413286022014053,-2.337689325161278,1.746546774749476,-0.6144595520195906,-0.13638994586716838,0.005781943803032113,0.01050734371269034,0.0,0.0,0.0,4.0771949691654035,0.8,-17.382912915736213,9.439425259653074,-7.851203027771474,0.8142184603782673,0.9683298559737114,-1.5260584879574755,0.2,0.2,0.2,0.2,0.2
20.285,0.7531093681675776,0.6981317007977318,0.6981317007977318,-0.08273321802690053,0.13130579725520886,0.4691727615696696,-1.2924996887547273,1.627108850304443,-1.6606922616782105,-0.1396240888488345,0.005448212777154675,0.010456789991777403,0.0,0.0,0.0,4.0771949691654035,0.8,-13.78457255317937,8.88857830989939,-7.328618079517727,0.9100418926708357,0.7825217840253307,-1.236394443362074,3.50890354506476e-06,3.50890354506476e-06,3.50890354506476e-06,0.27706441334408033,0.7229250599452844
20.385,0.7551117237724493,0.6981317007977318,0.6981317007977318,-0.11011075055477829,-0.883906687305883,-3.691948499139026,-0.7773697653573983,1.3483981748576304,-0.758115748388885,-0.14299606451953312,0.005066106014596029,0.010244224646678464,0.0,0.0,0.0,4.0771949691654035,0.8,-10.30308981644341,7.74752026709584,-6.3297340425416175,0.9255611152181866,0.6966057955434042,-0.838461408771326,0.2,0.2,0.2,0.2,0.2
20.490000000000002,0.7559976933154436,0.6981317007977318,0.6981317007977318,-0.10041607921458068,-0.19713121210787546,-0.8840752496433725,-1.4867904951874102,0.9143724882529057,-0.20398346378030635,-0.14661560781601202,0.0042518813904401705,0.009408961604115692,0.0,0.0,0.0,4.0771949691654035,0.8,-8.75262594316749,5.67661558539074,-4.5192401724748805,0.8371772621860263,0.5571956564769013,-0.8297851742569995,0.21425592516561587,0.12915016981094357,0.6434630048311998,0.0022149368499216632,0.010915963342319254
20.595,0.7553350779315146,0.6981317007977318,0.6981317007977318,-0.10086796489696909,0.623672825948827,2.4621413364461526,-1.1275803221313159,0.381750672443964,-0.7418337959963226,-0.15023870566495137,0.003017573496099158,0.007933387226294188,0.0,0.0,0.0,4.0771949691654035,0.8,-4.755263368810734,2.8433681797840387,-2.084095729977209,0.6534058846230257,0.2500887756989878,-0.630541307062805,0.2,0.2,0.2,0.2,0.2
20.695,0.7534835490893858,0.6981317007977318,0.6981317007977318,-0.1367724814683516,0.10592919610493662,0.32247600027210177,0.3200389143809063,-0.16468954830739452,-0.03240069560208464,-0.1536225126535931,0.0017421588263074994,0.006249441504204142,0.0,0.0,0.0,4.0771949691654035,0.8,2.8389134602602244,-0.14157566266230903,0.41807572940696125,0.4170939144892668,-0.1492021234945372,0.05719687282906838,0.6294539808432265,0.30046666300294267,0.07007507027083645,2.1429414972655304e-06,2.1429414972655304e-06
20.795,0.7509219811038467,0.6981317007977318,0.6981317007977318,-0.16510804377186664,-0.8554482678158928,-3.61991580893771,1.3820565578228532,-0.6950088086108694,-0.8307277867819451,-0.15687395885829208,0.0010005624058398617,0.0048291174223201744,0.0,0.0,0.0,4.0771949691654035,0.8,9.003247980877001,-3.108711220263481,2.8573682260333855,0.136375230214419,-0.4151553441450783,0.7088988268404268,0.2,0.2,0.2,0.2,0.2
20.900000000000002,0.7474909977184011,0.6981317007977318,0.6981317007977318,-0.1631614604607398,-0.7768565050378509,-3.297924602472335,1.5459111539521921,-1.1777718986421049,-0.8311628747621772,-0.16008562768294443,0.001345798379772015,0.00379133617045027,0.0,0.0,0.0,4.0771949691654035,0.8,12.202362368060482,-5.938637018718006,5.177410647469014,-0.18264359504953606,-0.6102436751012053,0.9900499244724705,0.2,0.2,0.2,0.2,0.2
21.005,0.7436097090120671,0.6981317007977318,0.6981317007977318,-0.14142175899028073,0.17741236941485894,0.6102074128537525,0.7806180248183466,-1.5335366900767555,-0.011875311239142917,-0.16305851723248024,0.002067638532470291,0.003508112672225093,0.0,0.0,0.0,4.0771949691654035,0.8,13.13009648844406,-8.05565901125928,6.898740543883744,-0.48222065510908874,-0.7590934669896655,0.9826286214845611,0.7960133798483517,0.1898927693641403,0.014085242097829206,4.304344839363846e-06,4.304344839363846e-06
21.105,0.7396405119318177,0.6981317007977318,0.6981317007977318,-0.13755246536344212,0.7883459178983174,3.1041980381263485,1.4559190223713032,-1.7190026887752046,-1.7381315622391451,-0.1656586143946328,0.0026531697375147233,0.0037745221965547453,0.0,0.0,0.0,4.0771949691654035,0.8,15.168955925331051,-9.453265648987758,7.97442771190997,-0.7253268194282375,-0.9657211267804193,1.1080189703732926,2.8339445417550598e-06,2.8339445417550598e-06,0.0007471436509908452,0.3107735496744778,0.6884736387854478
21.205000000000002,0.736233291451973,0.6981317007977318,0.6981317007977318,-0.15531816455103412,-0.10312380317572917,-0.5447103831501136,2.1772450915974453,-1.7362007273003353,-0.8296892734073154,-0.16804519567836373,0.002815775336226581,0.004217050409863162,0.0,0.0,0.0,4.0771949691654035,0.8,17.237906267493226,-9.873894134206235,8.159689238768552,-0.8944511531294552,-1.0227121262269645,1.4575274881033198,0.2,0.2,0.2,0.2,0.2
21.31,0.7335431169445336,0.6981317007977318,0.6981317007977318,-0.15361625185659378,-0.60445614598004,-2.587378558956203,2.2237620433449967,-1.5715482575810835,-0.8291864902773003,-0.17035739602909894,0.002554566454950064,0.004462353756034292,0.0,0.0,0.0,4.0771949691654035,0.8,15.98415341709099,-9.161903401543652,7.425328193169969,-0.9756394579130964,-0.9069873772809798,1.4888567016774776,0.2,0.2,0.2,0.2,0.2
21.41,0.7320582748277247,0.6981317007977318,0.6981317007977318,-0.11828776449390904,-0.043406423468683064,-0.2716066629911049,0.8049170444394782,-1.2567210210855837,-0.016085463248648558,-0.1724245720268863,0.00203975825698618,0.0045182252105586814,0.0,0.0,0.0,4.0771949691654035,0.8,10.352526506658055,-7.51821385275944,6.028909265323236,-0.9596325516644395,-0.6244737614033691,1.0077836059301393,0.8844783864504353,0.10831064457708313,0.0024036563241604716,0.0024036563241604716,0.0024036563241604716
21.51,0.7313565287202497,0.6981317007977318,0.6981317007977318,-0.09004754653350008,0.9213151932745798,3.684343633807968,0.0036785538400189444,-0.8188771749559993,-0.7348014284655962,-0.17442652936338224,0.0015070742492840222,0.0043753069532986915,0.0,0.0,0.0,4.0771949691654035,0.8,5.418310218122043,-5.3067014766831875,4.175081681825803,-0.8573517038525417,-0.44094024920695124,0.4948952024808837,0.2,0.2,0.2,0.2,0.2
21.615000000000002,0.7319421596532715,0.6981317007977318,0.6981317007977318,-0.09111901981793802,0.5137060692629506,2.021584585374286,0.4864778342653949,-0.2737603138204011,-1.6795609000197356,-0.1765364541932323,0.0014411182615982245,0.004466002816021394,0.0,0.0,0.0,4.0771949691654035,0.8,2.038042013603734,-2.4727845905637156,1.755567564482223,-0.6578095456463273,-0.20741125376749242,0.28574302799730966,4.777476383482627e-06,4.6351318364013655e-06,3.541081367568078e-05,0.24074058308432558,0.759214593493779
21.72,0.7339422420196927,0.6981317007977318,0.6981317007977318,-0.09645778001341376,-0.33711413433428344,-1.4516462765530214,0.2949269661287477,0.30087592548895564,-0.7468194941516229,-0.1787344609057517,0.002354571017343116,0.005261491256925211,0.0,0.0,0.0,4.0771949691654035,0.8,-1.7331196512394627,0.7191466112822005,-0.9306454256306854,-0.3836791962752739,0.09823045547230752,0.08184386243750863,0.2,0.2,0.2,0.2,0.2
21.82,0.7369657111870843,0.6981317007977318,0.6981317007977318,-0.07641961845931258,-0.43852025901297326,-1.8490682886922545,-0.994893786856289,0.8188771749559962,-0.016672043771869746,-0.18097212699540915,0.0035907447632871924,0.006666268113484062,0.0,0.0,0.0,4.0771949691654035,0.8,-7.914100605982792,3.7309187426380372,-3.37117524982827,-0.08796542855430853,0.48612276974701507,-0.43592538507262213,0.7635760948444392,0.1576249974915283,0.07842419094268778,0.00018735836067228123,0.00018735836067228123
21.92,0.7402303883484211,0.6981317007977318,0.6981317007977318,-0.04712226238893941,0.810561916256621,3.267121157247413,-1.8049743255817476,1.2567210210855813,-0.5898709906724415,-0.18339668881581164,0.004412755792689582,0.007856499011772584,0.0,0.0,0.0,4.0771949691654035,0.8,-13.29681386657793,6.141664370033267,-5.268390340321064,0.20117969634986763,0.681863251674902,-1.1001463328702856,0.2,0.2,0.2,0.2,0.2
22.025000000000002,0.7439969045101962,0.6981317007977318,0.6981317007977318,-0.06860408059452891,0.11447175884104668,0.4118404147826077,-1.1635197579993881,1.5834473418155366,-1.5903961299918505,-0.18617814153302353,0.0051176029405857635,0.009055518180221243,0.0,0.0,0.0,4.0771949691654035,0.8,-13.657161263385143,8.018420153894457,-6.7989653773204175,0.48704075735373853,0.7626306905451173,-1.0959658079921688,3.984242464433287e-06,3.984242464433287e-06,3.984242464433287e-06,0.2467670610579186,0.753220986214688
22.13,0.7479237760295553,0.6981317007977318,0.6981317007977318,-0.0871248186910796,-0.8414961457869246,-3.5006437071273893,-1.0670160391371113,1.739431672046563,-0.7191077396549017,-0.189204329619388,0.0056700676867847575,0.010142236690258571,0.0,0.0,0.0,4.0771949691654035,0.8,-13.923800013868785,9.160079058198713,-7.69929412484513,0.7216559734820098,0.8804072705663143,-1.0388211730259904,0.2,0.2,0.2,0.2,0.2
22.23,0.751174936705957,0.6981317007977318,0.6981317007977318,-0.06273785251347269,0.16238913434514768,0.6119018795883828,-2.1620235970375647,1.7136399185880913,-1.6918840009067295,-0.19229232715514838,0.0057574413088646165,0.010646862093353535,0.0,0.0,0.0,4.0771949691654035,0.8,-16.610506143699517,9.302162047334585,-7.705146593399149,0.8631524540188249,0.9550401847097321,-1.4441520031556578,0.002592621918811689,0.002592621918811689,0.002592621918811689,0.8232418097683644,0.16898032447520048
22.330000000000002,0.7532688182737445,0.6981317007977318,0.6981317007977318,-0.07708294862129886,0.5211486036441537,2.0631581060684794,-1.987717247928218,1.5201051502668326,-0.6905677700108075,-0.1955450988821256,0.005234380171928991,0.010333480750932615,0.0,0.0,0.0,4.0771949691654035,0.8,-13.680253933776164,8.381827763946816,-6.857261063383941,0.9178628453390865,0.7448446830129597,-1.3017095918695656,0.2,0.2,0.2,0.2,0.2
22.435,0.7546774393470246,0.6981317007977318,0.6981317007977318,-0.11337855529406132,-0.48767193272297626,-2.079036394936537,-0.6727414483762462,1.157295764316403,-0.3362331008604159,-0.19908002134174668,0.0045622048680218465,0.009726268564022535,0.0,0.0,0.0,4.0771949691654035,0.8,-8.399600290989746,6.717483217102099,-5.4234690485225325,0.8872667653863083,0.5442166098559164,-0.7580633675315187,0.4597709118121443,0.27369816827119264,0.08884363997222094,0.08884363997222094,0.08884363997222094
22.535,0.7550810963437975,0.6981317007977318,0.6981317007977318,-0.1238369544829658,-0.8237772260414873,-3.4577699253157563,-0.2300062785274213,0.6950088086108727,-0.7790544034557291,-0.20249123643139652,0.0037820641746703723,0.008849445011834068,0.0,0.0,0.0,4.0771949691654035,0.8,-5.126786639477469,4.5526236774284055,-3.5730754038259684,0.7690628991721632,0.4126244213539318,-0.4481752342998053,0.2,0.2,0.2,0.2,0.2
22.635,0.7540288881687766,0.6981317007977318,0.6981317007977318,-0.10564503315074866,0.6284565422173969,2.4778238257472567,-0.9277218611011243,0.16468954830739796,-0.7513935762708037,-0.2058741023881977,0.0025697783603564647,0.0073529137963042075,0.0,0.0,0.0,4.0771949691654035,0.8,-2.8379468222142474,1.7263270330367815,-1.140179871181552,0.5640846600377264,0.14216689737801946,-0.47475979791217604,0.2,0.2,0.2,0.2,0.2
22.740000000000002,0.751642814800225,0.6981317007977318,0.6981317007977318,-0.1315852853779542,0.4872394862036811,1.8813021536260213,0.42504785530203915,-0.4085293867478409,-1.7331458012435976,-0.2093258455358261,0.0012859936178846183,0.005566609044918731,0.0,0.0,0.0,4.0771949691654035,0.8,4.131461549248719,-1.495046577896639,1.5546353720754775,0.29117142916958494,-0.25956212373990567,0.11463356984237638,2.1249769089501126e-05,6.093176150916333e-06,0.0023068361806016665,0.22852991693296226,0.7691359039411957
22.845,0.7484413439454249,0.6981317007977318,0.6981317007977318,-0.1621146068956273,-0.31806119308873537,-1.4264891818646397,1.4509620202804743,-0.9376968912132325,-0.8294743360524522,-0.21260468783786818,0.0009774658039573194,0.004112565877857307,0.0,0.0,0.0,4.0771949691654035,0.8,10.882257587495893,-4.5684666730604295,4.066517904690635,-0.017327409950974565,-0.5865818809994964,0.7967192004537487,0.2,0.2,0.2,0.2,0.2
22.945,0.7451245324584642,0.6981317007977318,0.6981317007977318,-0.1667311030623125,-0.8050218192366079,-3.4156157939097285,1.7996729402713174,-1.3483981748576284,-0.8362130821095218,-0.21552264790898165,0.0016271979204973872,0.003537273132436442,0.0,0.0,0.0,4.0771949691654035,0.8,13.8441248935585,-6.863949407382327,5.905374462775249,-0.3073946720417804,-0.7054386622020392,1.1484537950012728,0.2,0.2,0.2,0.2,0.2
23.045,0.741347276956409,0.6981317007977318,0.6981317007977318,-0.13570369112118053,0.5171462055538887,1.999942954710348,0.7254612913195692,-1.6271088503044417,-1.7233169517089375,-0.2182152507312577,0.0023006069099802537,0.0035755259084206455,0.0,0.0,0.0,4.0771949691654035,0.8,13.49680003288102,-8.656587868297413,7.372314058458978,-0.5810195702349741,-0.8265174141895991,0.9818283875061454,0.00013050790060682973,5.27075694494299e-05,0.010993593626789165,0.18998163471500518,0.7988415561881493
23.150000000000002,0.7373565820841532,0.6981317007977318,0.6981317007977318,-0.1330306238980241,0.8130940848052255,3.208718612907594,1.400776759176203,-1.7480572811834476,-1.7367816132463534,-0.220800877589733,0.0027617747216206875,0.004010513937581455,0.0,0.0,0.0,4.0771949691654035,0.8,14.98824608998883,-9.74211479415425,8.16836119076904,-0.8098632253714941,-0.967020233459753,1.1147171637213558,2.9378217119911977e-06,2.9378217119911977e-06,6.664949964860791e-05,0.3386371492559492,0.6612903256009782
23.255,0.7340164037440499,0.6981317007977318,0.6981317007977318,-0.1392365629312481,0.41870507741900215,1.5957529848717678,1.7465680959252468,-1.6805139499346535,-0.06654044819940903,-0.22316317395716967,0.0027797503837476076,0.0043888646069947315,0.0,0.0,0.0,4.0771949691654035,0.8,15.637336451216353,-9.718328407689619,7.997354450345693,-0.9496287812223819,-0.9831645001734108,1.2868321704007604,0.32126463755868306,0.6182911984459032,0.06043315865246983,5.50267147199171e-06,5.50267147199171e-06
23.355,0.7319027392884283,0.6981317007977318,0.6981317007977318,-0.14961207501181334,-0.6808355630370936,-2.8955889924531837,2.1688698768762786,-1.4473910049804841,-0.8255466334339071,-0.22524956249781683,0.002357258716680941,0.0044841422717423725,0.0,0.0,0.0,4.0771949691654035,0.8,14.782618744354718,-8.59333816208156,6.903886431909633,-0.9817876863734888,-0.833619629899584,1.4277097289044778,0.2,0.2,0.2,0.2,0.2
23.455000000000002,0.7308151594370585,0.6981317007977318,0.6981317007977318,-0.11887225844667199,-0.2359988661910056,-1.0573111967200448,1.271045178888233,-1.0725873438927078,-0.7864732207636295,-0.22723139772578616,0.001796626948108658,0.004460230068681763,0.0,0.0,0.0,4.0771949691654035,0.8,9.316696352198466,-6.6485638881527285,5.254068814800705,-0.9250497470996801,-0.5459219499569417,0.9709178745687909,0.2,0.2,0.2,0.2,0.2
23.56,0.7307989214281361,0.6981317007977318,0.6981317007977318,-0.08473854191256353,0.6830179322784662,2.717006443805468,0.040902296698346885,-0.5668554818467736,-1.6971153633830685,-0.229275948837027,0.0014242019266961317,0.004441627109590157,0.0,0.0,0.0,4.0771949691654035,0.8,2.9910441850415026,-3.9416849407541688,3.016879931069755,-0.7718662114534343,-0.2664307520741984,0.3468884431741379,0.0005985310181160865,0.0005985310181160865,0.0005985310181160865,0.6316684321184783,0.3665359748271735
23.66,0.7317955071606156,0.6981317007977318,0.6981317007977318,-0.08519304688287965,0.5458909798380114,2.157549519202009,0.24239739325554746,-0.02748780529568972,-1.6727113597815806,-0.23126403377895197,0.0017167414134647051,0.004687157874975743,0.0,0.0,0.0,4.0771949691654035,0.8,-0.15886189833472564,-1.1547761785946589,0.6611214530256702,-0.5520868080032872,-0.0802280570797064,0.10055014874835155,5.827195528291577e-06,5.827195528291577e-06,5.827195528291577e-06,0.3466861992546806,0.6532963191587347
23.76,0.7342252904154846,0.6981317007977318,0.6981317007977318,-0.09610296613570943,-0.7051192264694573,-2.9517909357316396,0.16731197419369595,0.5145705691565315,-0.7459843930243598,-0.23336063332302295,0.002855268129047934,0.005782989345008968,0.0,0.0,0.0,4.0771949691654035,0.8,-3.579047373024741,1.9258628870713843,-1.927271570300232,-0.2703049276540451,0.24559326386258232,-0.027041452217790862,0.2,0.2,0.2,0.2,0.2
23.865000000000002,0.737608588552247,0.6981317007977318,0.6981317007977318,-0.0659099774872334,-0.11020095593221452,-0.50203876511383,-1.4251421601452037,1.0286241915118313,-1.4528108413225165,-0.23573752102942322,0.00402329969602085,0.007246833536540128,0.0,0.0,0.0,4.0771949691654035,0.8,-10.31768174709362,4.916825714353822,-4.314154427112485,0.043680110821193635,0.5958221035293126,-0.7011308739108593,0.020602059732849294,0.025634530247092436,0.02285446733984286,0.1733747850411481,0.7575341576390673
23.97,0.7412438352388141,0.6981317007977318,0.6981317007977318,-0.045091662781705705,0.7755293080899338,3.12591086315924,-2.0305086307232423,1.4317620054937816,-0.579216027928654,-0.23833648167714985,0.004824045497896385,0.008510243387604238,0.0,0.0,0.0,4.0771949691654035,0.8,-14.856642298945289,7.13299433712619,-6.056181502742839,0.33882946925180624,0.7787064802854438,-1.2507680589370416,0.2,0.2,0.2,0.2,0.2
24.07,0.7447864756370991,0.6981317007977318,0.6981317007977318,-0.07723430605545248,-0.2067977842528641,-0.904942330434692,-1.1847166649703178,1.6726377758970776,-0.04184468121983363,-0.24104012291949098,0.005337398207752642,0.009501299452858108,0.0,0.0,0.0,4.0771949691654035,0.8,-13.623668094556834,8.537899596246827,-7.205407692071123,0.5898208823417692,0.7917766853487176,-1.0762300423953055,0.4400658196051122,0.2469876743580713,0.31290141765989843,2.4240892473783225e-06,4.2664287670700205e-05
24.17,0.7485326054757655,0.6981317007977318,0.6981317007977318,-0.07695260268423981,-0.6071300301304157,-2.5369495866243623,-1.8655379179066636,1.749784106842906,-0.022084705338587834,-0.24396028114072751,0.005807075097440276,0.010474888090247134,0.0,0.0,0.0,4.0771949691654035,0.8,-15.378662998622822,9.367553405916915,-7.823030956643333,0.7865468280199399,0.9530807826533705,-1.2079076047071728,0.41669641356558296,0.4157412600052652,0.16733693101315275,0.00011269770799960268,0.00011269770799960268
24.275000000000002,0.7514509603380994,0.6981317007977318,0.6981317007977318,-0.06300666389826964,0.4076158030609349,1.611523770473744,-2.216959380942954,1.6465413456698923,-0.6486082806955225,-0.24722811106053752,0.005606874639319019,0.010625494601216326,0.0,0.0,0.0,4.0771949691654035,0.8,-16.14071236585799,9.015639300473271,-7.422570833279596,0.8965745141237539,0.9073746921129343,-1.4615693899333002,0.2,0.2,0.2,0.2,0.2
24.38,0.7533167282296784,0.6981317007977318,0.6981317007977318,-0.08106085320484854,0.49801979280083336,1.9656751111884758,-1.9142210397592159,1.3657532128420855,-0.7008499098320058,-0.25065433164087336,0.004980292602169384,0.010151086764743342,0.0,0.0,0.0,4.0771949691654035,0.8,-12.594718366042331,7.726318891012682,-6.271258270874394,0.913832743866703,0.6882571836738395,-1.2290476429634076,0.2,0.2,0.2,0.2,0.2
24.48,0.7541610475444182,0.6981317007977318,0.6981317007977318,-0.1228673174692965,-0.7116581006602112,-2.9998626817530565,-0.37018318417540086,0.9607899314967394,-0.7783788755827823,-0.2540033595449771,0.004215270880621804,0.009360898325394022,0.0,0.0,0.0,4.0771949691654035,0.8,-6.486952411143271,5.837849457294563,-4.665885697006717,0.8462004754819624,0.45812997279298584,-0.5820076960991503,0.2,0.2,0.2,0.2,0.2
24.580000000000002,0.7540070456797036,0.6981317007977318,0.6981317007977318,-0.12211763997104763,-0.5357208567335644,-2.281932493927907,-0.3597914553228997,0.46177783743939776,-0.7774202767254197,-0.25736391238539036,0.0032982208603710432,0.008270844570448412,0.0,0.0,0.0,4.0771949691654035,0.8,-3.7467856381707723,3.36765307069186,-2.556455221474512,0.6891242886132979,0.3042170046902654,-0.3859804148556141,0.2,0.2,0.2,0.2,0.2
24.685000000000002,0.7523314755453453,0.6981317007977318,0.6981317007977318,-0.11709594852234148,0.39111989587194607,1.500995312971722,-0.6852704984337018,-0.10988340917630784,-1.7277029361224652,-0.26082768074835583,0.0020157575567098093,0.006607702902202973,0.0,0.0,0.0,4.0771949691654035,0.8,0.08963304042923426,0.23721251079805006,0.10613793807921934,0.44243541664458086,-0.004101291422490452,-0.20267373450213388,5.418658367477255e-06,5.418658367477255e-06,5.418658367477255e-06,0.3070344573765256,0.6929492866483719
24.79,0.7494807336983942,0.6981317007977318,0.6981317007977318,-0.12775402304674996,0.728735478716501,2.8689934092378597,0.06863606608205353,-0.6696960066388971,-1.7294316163767223,-0.2641520027334391,0.0009841575092745412,0.004886598989515992,0.0,0.0,0.0,4.0771949691654035,0.8,5.595565814461968,-2.9805014880378016,2.7971599027382235,0.14443962631830606,-0.3699156022413943,0.20567432337955016,0.0010745400735631642,0.0010745400735631642,0.0010745400735631642,0.26220872683252755,0.7345676529467828
