t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
14.635,0.26868622957917937,0.20315632493213942,0.6981317007977318,-0.30800121126991475,49.90301685540512,203.4643292690341,1.6629297325960333,4.672855826766602,0.0,1.8980252463034293,0.06647914987830485,0.14521622500481618,0.0,0.0,0.0,4.0771949691654035,0.0,173.38479764504996,-111.02140348140576,166.0398651739137,22.8515729295372,-3.7622068897813445,-18.451895445642663,0.0,0.0,0.0,0.0,0.0
14.74,0.45325657359834104,0.22514747350726777,0.6981317007977318,2.091670302485269,-14.151778384055453,-57.699559632214594,-5.0,0.0,0.0,2.1731753447223197,0.08476177001827483,0.20910145569037608,0.0,1.0,1.0,4.0771949691654035,0.0,-418.962761271041,242.86975261448507,-50.84322013992359,33.926668700527365,40.74153199053339,-59.538495622582936,0.0,0.0,0.0,0.0,0.0
14.845,0.4318771934047786,0.24713862208239612,0.6981317007977318,-2.5170915895500174,-36.61303176129583,-149.2784689030485,-0.5223984028156576,0.1603568028878678,0.0,2.5004262463718523,0.03053557375201291,0.15181589750367536,0.0,1.0,1.0,4.0771949691654035,0.0,287.8184713665526,-6.757242066235463,-58.2437190972762,21.148327422849846,2.1432507021081655,5.618809538224951,0.0,0.0,0.0,0.0,0.0
14.950000000000001,0.3254289093824981,0.26912977065752447,0.6981317007977318,1.3727366074538119,60.52131163002289,246.75718730522095,0.653752407966372,3.581566842125852,0.0,2.4284542936332274,0.038756753697937504,0.08713523584518099,0.0,0.0,0.0,4.0771949691654035,0.0,-65.38671901096697,-16.169652622941896,131.00817361287045,15.552655274728874,-9.960509130101135,-25.96691791044245,0.0,0.0,0.0,0.0,0.0
15.055,0.5297179799968719,0.2911209192326528,0.6981317007977318,0.8579468382957609,-38.09427375041787,-155.31778128921343,-5.0,0.0,0.0,2.6969654979452025,0.08694332678878434,0.15928573189063785,0.0,1.0,1.0,4.0771949691654035,0.0,-298.82498312316784,205.44980542584784,-121.77429430295032,22.249383313374288,30.17991794811622,-35.26288894465845,0.0,0.0,0.0,0.0,0.0
15.155000000000001,0.4295329759119902,0.3120648702565846,0.6981317007977318,-2.562904477570867,-15.931220350186848,-64.95469146444731,2.101141142274728,0.24467837450374663,0.0,2.597471032834986,0.04312249546475098,0.06985481429698584,0.0,1.0,1.0,4.0771949691654035,0.0,359.4323525049934,-83.74097726644389,-21.004442324295134,9.641839468580171,-15.796678593577411,19.00544339564265,0.0,0.0,0.0,0.0,0.0
15.26,0.39388268084111844,0.33405601883171293,0.6981317007977318,2.085979995016571,50.661232697388684,206.55572308551098,-0.41609456468644823,1.5045052499709233,0.0,2.555520658188242,0.023432822583012162,0.07025711598905918,0.0,0.0,0.0,4.0771949691654035,0.0,-214.31610339260558,31.144437156558794,102.32202301184056,9.378992301099053,-4.014426196156895,-33.0515723514484,0.0,0.0,0.0,0.0,0.0
15.365,0.5584663922911421,0.3560471674068413,0.6981317007977318,-0.07684279324393772,-42.39759668097239,-172.86326789236443,-4.189070072326698,0.0,0.0,2.456725171077176,0.07032702448927132,0.11974024491797788,0.0,1.0,1.0,4.0771949691654035,0.0,-154.76488421003674,160.10006849847042,-134.654087933472,13.824681980269844,20.25923133090324,-16.970504704783963,0.0,0.0,0.0,0.0,0.0
15.47,0.43043124699988383,0.37803831598196963,0.6981317007977318,-1.7691522629985565,7.278396543927126,29.67544177249054,3.3380995121611967,0.2123744660058539,0.0,2.3427370217854797,0.049178113682840696,0.04083095385052468,0.0,0.0,0.0,4.0771949691654035,0.0,299.5112714149238,-109.30836220931047,27.037652258294955,2.5507934535689163,-21.718449192504075,16.001662391556465,0.0,0.0,0.0,0.0,0.0
15.575000000000001,0.4610487270694553,0.400029464557098,0.6981317007977318,1.8494309319648783,25.52893987617339,104.0864652312602,-0.9568543566530994,0.0,0.0,2.318898459622785,0.0272649448818237,0.05584142266622425,0.0,0.0,0.0,4.0771949691654035,0.0,-255.21187319027268,52.18246919007156,52.467362964366444,5.869711617636188,4.85742523051886,-30.06150373910939,0.0,0.0,0.0,0.0,0.0
15.68,0.5698245193291805,0.42202061313222633,0.6981317007977318,-0.2015431792509194,-27.84867001662479,-113.54445728973,-2.3193133250104667,0.0,0.0,2.2154744728128746,0.052276288295268473,0.08855903378133517,0.0,1.0,1.0,4.0771949691654035,0.0,-90.07364342749355,125.6555610958555,-117.8378875373216,9.03501909488203,13.003796832479546,-10.747732733349604,0.0,0.0,0.0,0.0,0.0
15.780000000000001,0.4985473207446705,0.4429645641561581,0.6981317007977318,-1.0271159059470831,4.699411693547368,19.1604177149684,2.0716526551476315,0.0,0.0,2.131709552281042,0.025595725175482007,0.028479544553589253,0.0,0.0,0.0,4.0771949691654035,0.0,159.5435355478155,-37.71758787014385,2.9038611305822997,3.140428460230728,-12.90644169749787,5.0430887103145965,0.0,0.0,0.0,0.0,0.0
15.885,0.5127666174604796,0.46495571273128644,0.6981317007977318,0.9174974276694785,14.978286122353559,61.06939282477991,0.1286621240179352,0.0,0.0,2.100885357757513,0.01579771231987619,0.04150203419960876,0.0,0.0,0.0,4.0771949691654035,0.0,-139.25548738097513,19.264333901187403,30.853152724437336,3.723416928051745,2.1054546338973097,-18.358510831037663,0.0,0.0,0.0,0.0,0.0
15.985000000000001,0.5936265506703023,0.4858996637552182,0.6981317007977318,0.38459836243933204,-11.67441284828297,-47.59885733297927,-1.6609759948027745,0.0,0.0,2.034053955495465,0.042578789533047716,0.07113697062116657,0.0,1.0,1.0,4.0771949691654035,0.0,-140.95424954283123,104.86094601413869,-80.2038660359759,7.370400645021663,11.8483537133733,-15.444264411756253,0.0,0.0,0.0,0.0,0.0
16.09,0.5807281069114335,0.5078908123303469,0.6981317007977318,-0.6116596522446716,-3.7192841294075984,-15.164246541317388,0.6868725150978324,0.0,0.0,1.9527413972031487,0.016425378565751127,0.041235815647075125,0.0,0.0,0.0,4.0771949691654035,0.0,51.60410818683241,28.97848390980793,-35.59646779758265,5.54090827182422,-3.5977019430588406,-2.1774861854869183,0.0,0.0,0.0,0.0,0.0
16.19,0.574268922879152,0.5288347633542798,0.6981317007977318,0.31897120487977254,11.100177433705799,45.25758758954862,0.6560979869030399,0.0,0.0,1.9114791995232407,0.00524460585076105,0.0361284095074923,0.0,0.0,0.0,4.0771949691654035,0.0,-58.75499201426585,5.610462241550682,14.476340962297957,3.8519295834141056,-0.939151837402729,-11.936220537018814,0.0,0.0,0.0,0.0,0.0
16.295,0.6351930707253052,0.5508259119294093,0.6981317007977318,0.502816799036988,-3.6805080019839678,-15.006148709662044,-1.1088607960666315,0.0,0.0,1.857089230670962,0.03323824592116343,0.06036383420984287,0.0,1.0,1.0,4.0771949691654035,0.0,-140.86504953723005,77.8197555558422,-51.89751477035263,6.589095117117026,9.304086981580541,-15.77960690006072,0.0,0.0,0.0,0.0,0.0
