t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
19.47,0.7128388739524308,0.6981317007977318,0.6981317007977318,0.5171311940156427,2.983655109032989,12.164943600273956,-0.7900200181869415,0.0,0.0,0.21628326339530163,0.01530383100424249,0.017840556530886603,0.0,0.0,0.0,4.0771949691654035,0.0,-91.48055014335573,1.6774612918066794,3.0326068500732397,-1.042117644045804,5.489515003056239,-7.428439953801953,0.0,0.0,0.0,0.0,0.0
19.57,0.7338820280520281,0.6981317007977318,0.6981317007977318,-0.35666221410911214,-10.723629919323841,-43.72232995825877,-0.6822371042162065,0.0,0.0,0.19054618617654584,0.014894652333842648,0.020052548683581164,0.0,0.0,0.0,4.0771949691654035,0.0,3.6792168482324,46.38863921099931,-41.7405172438967,2.034489939557434,2.3461769285293053,2.4187491879838356,0.0,0.0,0.0,0.0,0.0
19.67,0.6913491733010961,0.6981317007977318,0.6981317007977318,-0.5755715688232506,3.3807478780905162,13.783968240567265,1.1536135297094645,0.0,0.0,0.17872567729605024,0.014622278121005665,0.014709872971834908,0.0,0.0,0.0,4.0771949691654035,0.0,89.1242927980708,-32.48609410915764,23.456668996951812,-0.910552418611079,-7.24051130158314,5.997196290725111,0.0,0.0,0.0,0.0,0.0
19.775000000000002,0.6979618085984325,0.6981317007977318,0.6981317007977318,0.40964208162017784,7.479383327536102,30.49490407548979,-0.14429831050633482,0.0,0.0,0.18780794463624859,0.01121398822359666,0.013455215776388404,0.0,0.0,0.0,4.0771949691654035,0.0,-58.54228120038681,-22.86047974129807,24.526270204388666,-1.895512136138463,1.9305842575115593,-5.88563383337412,0.0,0.0,0.0,0.0,0.0
19.88,0.7328234245171605,0.6981317007977318,0.6981317007977318,-0.08279655539024841,-8.773346563066582,-35.77064446967965,-0.962169511596037,0.0,0.0,0.1692773541997826,0.016400731235510203,0.022536480412461528,0.0,0.0,0.0,4.0771949691654035,0.0,-34.51597397503316,44.08030455267036,-38.432506215442935,1.5803823880319832,4.580371121551283,-0.797034441631614,0.0,0.0,0.0,0.0,0.0
19.98,0.7017442565187765,0.6981317007977318,0.6981317007977318,-0.6498947957712786,-1.3587921988315914,-5.5400607172173615,0.8019344571191289,0.0,0.0,0.151429306448234,0.01084601403876431,0.007590310004456977,0.0,0.0,0.0,4.0771949691654035,0.0,84.70926359707681,-10.552907651747327,4.406626982513895,0.1417186459552362,-5.64373491923941,6.603936471690645,0.0,0.0,0.0,0.0,0.0
20.080000000000002,0.6885111598262856,0.6981317007977318,0.6981317007977318,0.1711259309860186,9.14625988306592,37.29108478191572,0.43631620029868695,0.0,0.0,0.15891572225251924,0.010640446766808639,0.013973720225075729,0.0,0.0,0.0,4.0771949691654035,0.0,-13.873637716995162,-37.7494715154991,35.55595587530625,-2.1659202574946024,-1.655733777891403,-2.870706909492099,0.0,0.0,0.0,0.0,0.0
20.185,0.7259924228705584,0.6981317007977318,0.6981317007977318,0.17579311486963028,-4.835310599551121,-19.714504050841985,-1.0050962422473795,0.0,0.0,0.15033160747750085,0.01601062555304307,0.021285320698926708,0.0,0.0,0.0,4.0771949691654035,0.0,-63.20721040214845,31.381790946825028,-25.801825804225498,0.7238705584021713,5.628136115864836,-3.7125998975064785,0.0,0.0,0.0,0.0,0.0
20.285,0.713441400289804,0.6981317007977318,0.6981317007977318,-0.5910017467047377,-5.574185680507012,-22.72704181375702,0.2655363256910033,0.0,0.0,0.12893786815566483,0.00806351909238599,0.005916106305589408,0.0,0.0,0.0,4.0771949691654035,0.0,60.12434049705031,13.04205894860781,-14.931027959764533,1.0586054187070042,-2.8249520185276307,5.596445154001772,0.0,0.0,0.0,0.0,0.0
20.385,0.6860784164593575,0.6981317007977318,0.6981317007977318,-0.10934844468046895,7.8953267102632285,32.19078634300247,0.795277328707829,0.0,0.0,0.13109915772729044,0.0114114654798471,0.01433909800117917,0.0,0.0,0.0,4.0771949691654035,0.0,27.726718227195583,-40.06611116383818,34.66496265287037,-1.8439527629299748,-4.18283441702249,0.5098344952092435,0.0,0.0,0.0,0.0,0.0
20.490000000000002,0.7151398410562725,0.6981317007977318,0.6981317007977318,0.3084221753832709,-0.24921371753871407,-1.016092915395853,-0.7608292943654447,0.0,0.0,0.13095502193034075,0.013193501738711231,0.01670447871780613,0.0,0.0,0.0,4.0771949691654035,0.0,-69.06926045608364,12.404952984457866,-7.8793579512165195,-0.22111766871743854,4.849223181146076,-5.074372502540358,0.0,0.0,0.0,0.0,0.0
20.595,0.719875981408557,0.6981317007977318,0.6981317007977318,-0.43925602604980624,-7.148613868968146,-29.14629250306296,-0.16515658959536378,0.0,0.0,0.10976880034562748,0.008790030628334637,0.011264503629771171,0.0,0.0,0.0,4.0771949691654035,0.0,29.51703333047438,25.771052735217438,-24.68670592325852,1.386011875286484,-0.2739968858075943,3.628002976580823,0.0,0.0,0.0,0.0,0.0
20.695,0.6891434516583315,0.6981317007977318,0.6981317007977318,-0.3060321627852026,5.129835752023874,20.915340520796565,0.8574981797074213,0.0,0.0,0.10619075278225543,0.01066286858229873,0.011993359007274081,0.0,0.0,0.0,4.0771949691654035,0.0,50.39608538247029,-32.39300545101454,26.021771608881203,-1.2187954026042496,-4.970077921098818,2.7652614758591207,0.0,0.0,0.0,0.0,0.0
20.795,0.7038089823391595,0.6981317007977318,0.6981317007977318,0.30041445924095256,3.6384000437955684,14.834466354374475,-0.347367020063758,0.0,0.0,0.11065580514337674,0.009517722981163903,0.011793639572057906,0.0,0.0,0.0,4.0771949691654035,0.0,-54.39796404477944,-6.738845639668197,9.329499230965688,-0.9887031244011208,2.7672624829080625,-4.768050284955068,0.0,0.0,0.0,0.0,0.0
20.900000000000002,0.7229405355335607,0.6981317007977318,0.6981317007977318,-0.2162179933325426,-6.973382692501387,-28.43184083193175,-0.539956463757978,0.0,0.0,0.09406097390907531,0.011068076991292756,0.01587805316894676,0.0,0.0,0.0,4.0771949691654035,0.0,-6.6233713381779395,31.433283753330432,-28.144930610652224,1.3200979244708075,2.226698249203833,0.9098633818095911,0.0,0.0,0.0,0.0,0.0
21.005,0.6950181764631044,0.6981317007977318,0.6981317007977318,-0.42803741195572154,1.8359263819779401,7.485429808358498,0.7361785945825404,0.0,0.0,0.08428357710227861,0.008638571020912969,0.007759325422313693,0.0,0.0,0.0,4.0771949691654035,0.0,58.95903995017578,-19.610694427795462,13.92925988239263,-0.48998680364186975,-4.651251392090999,4.058405524395635,0.0,0.0,0.0,0.0,0.0
21.105,0.6963435852115564,0.6981317007977318,0.6981317007977318,0.19849143087857019,5.512254047782779,22.474534472381578,0.020188631861481288,0.0,0.0,0.08983581091557914,0.007325650945306371,0.009595254074714723,0.0,0.0,0.0,4.0771949691654035,0.0,-31.319668745964787,-18.726061046189955,19.16505689990141,-1.3331400827062412,0.6358109998468979,-3.4211363572448814,0.0,0.0,0.0,0.0,0.0
21.205000000000002,0.7206103380294258,0.6981317007977318,0.6981317007977318,-0.007187196445650468,-4.923497015628463,-20.07405726282125,-0.6939020765083099,0.0,0.0,0.07977257769978041,0.011933076372150134,0.016904126762261888,0.0,0.0,0.0,4.0771949691654035,0.0,-33.84883015860246,27.079675238374605,-23.0065619723349,0.86376712196096,3.627179442720805,-1.5168485157124851,0.0,0.0,0.0,0.0,0.0
21.31,0.7032909003565235,0.6981317007977318,0.6981317007977318,-0.4695200382956594,-1.762543965067077,-7.186235387304328,0.44170790847680896,0.0,0.0,0.06562786897353994,0.005926848243979132,0.002801971844846399,0.0,0.0,0.0,4.0771949691654035,0.0,53.18269572155303,-2.603407010158975,-0.8787223684051604,0.29297388617652037,-3.27955630965422,4.332621314420343,0.0,0.0,0.0,0.0,0.0
21.41,0.6913457806207685,0.6981317007977318,0.6981317007977318,0.024219478626598595,6.009451025088101,24.50170348693508,0.3722784439473419,0.0,0.0,0.06943149755121514,0.0069006055934164425,0.009279552014635685,0.0,0.0,0.0,4.0771949691654035,0.0,-1.0883903610982806,-26.287829640917053,24.155918052815657,-1.3932454928360691,-1.6085284794329646,-1.2576917919616726,0.0,0.0,0.0,0.0,0.0
21.51,0.7143850390482674,0.6981317007977318,0.6981317007977318,0.13298831045916498,-1.9050211271471575,-7.7671425557581975,-0.6262002308679216,0.0,0.0,0.06570085005639414,0.010827464906822916,0.014880571199841142,0.0,0.0,0.0,4.0771949691654035,0.0,-46.39930217359873,16.039026785660905,-12.244875685308699,0.22701573348751003,3.7290798924093895,-3.0512736047065596,0.0,0.0,0.0,0.0,0.0
21.615000000000002,0.7104480006385927,0.6981317007977318,0.6981317007977318,-0.4030561026910019,-4.158978593972691,-16.95696660021206,0.07901463237809436,0.0,0.0,0.05036136543042378,0.005293511482332921,0.006185129188222069,0.0,0.0,0.0,4.0771949691654035,0.0,33.80162546515591,11.68666891007501,-12.502865615064533,0.803176684786376,-1.2955443586301565,3.3562422043941753,0.0,0.0,0.0,0.0,0.0
21.72,0.6909445453098475,0.6981317007977318,0.6981317007977318,-0.1286141767940388,4.928520329250861,20.094538291851027,0.5276592049864735,0.0,0.0,0.050461549715808504,0.006812664130624456,0.008523089005922543,0.0,0.0,0.0,4.0771949691654035,0.0,20.215619474451977,-25.56845570740776,21.99185549293106,-1.1350380257814268,-2.784395893432972,0.5535220989242516,0.0,0.0,0.0,0.0,0.0
21.82,0.7077438202391709,0.6981317007977318,0.6981317007977318,0.17208072994956503,0.6119015299448388,2.4948418395157104,-0.4348947819264145,0.0,0.0,0.05081150698888416,0.008724724091543717,0.011864380900295313,0.0,0.0,0.0,4.0771949691654035,0.0,-44.144523530650005,4.7796937741172005,-1.8903660407563905,-0.2820785267273731,2.9026710536531493,-3.3876024534503504,0.0,0.0,0.0,0.0,0.0
21.92,0.7145277189023602,0.6981317007977318,0.6981317007977318,-0.2688801544190868,-4.926560657659748,-20.086548328698527,-0.23569901772795238,0.0,0.0,0.037694888037241206,0.007029715198199206,0.010626753265755025,0.0,0.0,0.0,4.0771949691654035,0.0,8.98103777541849,19.648881922943865,-18.334201163053642,0.9526254562444735,0.6436857378976348,1.659799695582116,0.0,0.0,0.0,0.0,0.0
22.025000000000002,0.6938063786132069,0.6981317007977318,0.6981317007977318,-0.27238487247553844,2.6928785569249234,10.979390904867689,0.5507218635451735,0.0,0.0,0.03312158136103054,0.005991251330730629,0.0061882864334864545,0.0,0.0,0.0,4.0771949691654035,0.0,36.06330789977501,-18.847235423912824,14.760491972540443,-0.6388057165217707,-3.265307497514261,2.1809093692985355,0.0,0.0,0.0,0.0,0.0
22.13,0.7016143053248337,0.6981317007977318,0.6981317007977318,0.14755038433168302,2.5443919309536174,10.373981980469136,-0.1942228747627001,0.0,0.0,0.03597253198385946,0.006479082486450975,0.009057343275303158,0.0,0.0,0.0,4.0771949691654035,0.0,-33.49456310299256,-5.371072545474245,6.958020800297303,-0.6610581681544951,1.633293221036208,-2.9808647933078225,0.0,0.0,0.0,0.0,0.0
22.23,0.7147413594007945,0.6981317007977318,0.6981317007977318,-0.1421648444597734,-4.3150803562961855,-17.593423920235264,-0.3945791492560214,0.0,0.0,0.02593906849851347,0.008148657588517868,0.012448819078381206,0.0,0.0,0.0,4.0771949691654035,0.0,-9.770351873884305,20.32117157861066,-17.993793577597945,0.8118121767841966,1.8046290442806525,0.14542884943961942,0.0,0.0,0.0,0.0,0.0
22.330000000000002,0.6989019763775237,0.6981317007977318,0.6981317007977318,-0.3442145982965231,0.12588075428242157,0.5132403780750355,0.41457104441231657,0.0,0.0,0.018206217324938347,0.004252660738770276,0.002724402572300251,0.0,0.0,0.0,4.0771949691654035,0.0,38.922866503748956,-8.146500194202781,4.90490936490191,-0.08095791686443443,-2.7647321561910485,2.8977552561361226,0.0,0.0,0.0,0.0,0.0
22.435,0.6962613499016366,0.6981317007977318,0.6981317007977318,0.06183317245875222,3.807360491801287,15.523351042971322,0.08323899485930562,0.0,0.0,0.0213427575255604,0.004709446848592315,0.007089961313447499,0.0,0.0,0.0,4.0771949691654035,0.0,-15.114819656415882,-14.062466668142148,13.871629643333687,-0.8967528609270756,0.0022666223641989447,-1.8615545623328007,0.0,0.0,0.0,0.0,0.0
22.535,0.7123324822876769,0.6981317007977318,0.6981317007977318,-0.014878760678083608,-2.7263270923492167,-11.115767105225569,-0.4529392489803867,0.0,0.0,0.015570001921609974,0.008415541246200657,0.012599983444634037,0.0,0.0,0.0,4.0771949691654035,0.0,-25.195158792180056,16.093613354141546,-13.335077224611158,0.4678105541517987,2.4755108780877175,-1.3149941550632125,0.0,0.0,0.0,0.0,0.0
22.635,0.7042317433942489,0.6981317007977318,0.6981317007977318,-0.33751724846090425,-1.9676156371527564,-8.022352577050398,0.18873050267753624,0.0,0.0,0.00578291175425403,0.003160215284670648,0.0034446550313012242,0.0,0.0,0.0,4.0771949691654035,0.0,30.48839595563654,2.6639284027875982,-4.297996829336698,0.36672079808958924,-1.6164326514048448,2.6770455314939356,0.0,0.0,0.0,0.0,0.0
22.740000000000002,0.693845938311674,0.6981317007977318,0.6981317007977318,-0.057140932915947934,3.76350546192319,15.344545535779748,0.2850699441665684,0.0,0.0,0.007083865225895753,0.0041542679132719985,0.00615297020130024,0.0,0.0,0.0,4.0771949691654035,0.0,4.230407015277087,-17.399623094731023,15.64943011321122,-0.8626952128513251,-1.333012149404408,-0.4080575528506963,0.0,0.0,0.0,0.0,0.0
22.845,0.7084597321861401,0.6981317007977318,0.6981317007977318,0.04854089410923315,-1.0198042291761888,-4.157940672730759,-0.38759814098130524,0.0,0.0,0.004853155365669331,0.007524947722718023,0.011213995715945875,0.0,0.0,0.0,4.0771949691654035,0.0,-29.725530431615397,9.480498054963594,-6.992571304918058,0.1131765479945046,2.3438938223217995,-1.9907329717100861,0.0,0.0,0.0,0.0,0.0
22.945,0.7074539419339377,0.6981317007977318,0.6981317007977318,-0.28096580627625356,-2.919709030941835,-11.904222972382845,-0.007958842168059865,0.0,0.0,-0.004886512470246726,0.0039034152894053737,0.0064365713929177394,0.0,0.0,0.0,4.0771949691654035,0.0,17.82052858714291,9.227870802645192,-9.469079185607482,0.5654836048568921,-0.4787411593819261,1.918657862809362,0.0,0.0,0.0,0.0,0.0
23.045,0.6943809473976656,0.6981317007977318,0.6981317007977318,-0.16947136603659801,2.6655698859406254,10.868048128915916,0.36850064287106477,0.0,0.0,-0.006148619421749361,0.0037411137337518617,0.004877694570329007,0.0,0.0,0.0,4.0771949691654035,0.0,18.860139298802576,-15.365254945087706,12.777337238753413,-0.6131251633565417,-2.0477047315531065,0.9010479629479624,0.0,0.0,0.0,0.0,0.0
23.150000000000002,0.70344211433733,0.6981317007977318,0.6981317007977318,0.0708119371910148,0.8537142932719659,3.4807596216330574,-0.2339274984426546,0.0,0.0,-0.0054919237127613795,0.00586701052345849,0.008971210311262683,0.0,0.0,0.0,4.0771949691654035,0.0,-26.929042658240682,0.8952843135482684,0.7976867754194608,-0.2680799266785958,1.6455335120694268,-2.1551239445802546,0.0,0.0,0.0,0.0,0.0
23.255,0.7090366080233932,0.6981317007977318,0.6981317007977318,-0.20304184698275252,-3.106948303110671,-12.667633990899814,-0.16349621621342672,0.0,0.0,-0.01419971068755387,0.005115821232859273,0.008662185001695969,0.0,0.0,0.0,4.0771949691654035,0.0,4.309183560276264,12.54241838008972,-11.702938441257837,0.5988101486699862,0.5172092380155242,0.9490261766328829,0.0,0.0,0.0,0.0,0.0
23.355,0.6965480527591077,0.6981317007977318,0.6981317007977318,-0.23276092059999082,1.2947155099940955,5.278807563848345,0.33903661891922915,0.0,0.0,-0.017793500820516596,0.0028597738461465876,0.003286004374414027,0.0,0.0,0.0,4.0771949691654035,0.0,24.48538256141449,-10.448757635574179,7.915377140740076,-0.3128346256580933,-2.063512397501186,1.5894501600177153,0.0,0.0,0.0,0.0,0.0
23.455000000000002,0.6990690306202373,0.6981317007977318,0.6981317007977318,0.03735974875278761,2.1334395331953138,8.69844893176252,-0.044929572125465146,0.0,0.0,-0.016035904097203294,0.004112177447025774,0.006903629878086176,0.0,0.0,0.0,4.0771949691654035,0.0,-17.044415016539183,-6.377997921471687,6.9273121681233105,-0.5196019993846228,0.6064562156611728,-1.6729729062067196,0.0,0.0,0.0,0.0,0.0
23.56,0.7089619232273968,0.6981317007977318,0.6981317007977318,-0.10838942827305359,-2.558748973653392,-10.43251844273675,-0.2723581491409872,0.0,0.0,-0.022162908021683907,0.0060558380847179315,0.009968776585012063,0.0,0.0,0.0,4.0771949691654035,0.0,-9.382086825560027,12.631198524187049,-11.015205950616469,0.4750507855744928,1.3330531917157444,-0.17748989539439552,0.0,0.0,0.0,0.0,0.0
23.66,0.6999524769973663,0.6981317007977318,0.6981317007977318,-0.2647447300634324,-0.31176896563985457,-1.2711428582487165,0.23083389452658454,0.0,0.0,-0.027906375880936446,0.001800254600284418,0.0026230474691026633,0.0,0.0,0.0,4.0771949691654035,0.0,24.14134724895379,-3.357597903428121,1.5017178841842078,0.03240503921206156,-1.6046516426326694,1.8770761115780956,0.0,0.0,0.0,0.0,0.0
23.76,0.6963468617431937,0.6981317007977318,0.6981317007977318,-0.03184794538569177,2.571689839241997,10.485280874811256,0.11987170873513427,0.0,0.0,-0.02648504621809284,0.0029026744039789614,0.005507040670118126,0.0,0.0,0.0,4.0771949691654035,0.0,-4.191227952297689,-10.594724005755339,9.983651217590527,-0.5946394577079606,-0.41045634136859377,-0.8016946390596917,0.0,0.0,0.0,0.0,0.0
23.865000000000002,0.7069179878641749,0.6981317007977318,0.6981317007977318,-0.03425881755411048,-1.415083032807032,-5.769569422312153,-0.28390175200495255,0.0,0.0,-0.02970878713890299,0.0060274797701193395,0.009790676349523533,0.0,0.0,0.0,4.0771949691654035,0.0,-17.624069968153428,9.137118476047497,-7.340270937391751,0.23151702836471932,1.6084457990859422,-1.0162747780665713,0.0,0.0,0.0,0.0,0.0
23.97,0.7026089089969788,0.6981317007977318,0.6981317007977318,-0.25117774406585225,-1.318344359822327,-5.375146991495176,0.1041778600912262,0.0,0.0,-0.03656360046885826,0.0019515280255579432,0.004235529142415308,0.0,0.0,0.0,4.0771949691654035,0.0,18.380057883049247,2.138680082752418,-3.1181736431946425,0.24594603684413002,-0.9327241837376092,1.6431394215818047,0.0,0.0,0.0,0.0,0.0
24.07,0.695687024656898,0.6981317007977318,0.6981317007977318,-0.09793551002722842,2.26667845029802,9.24168997427072,0.20352815356411505,0.0,0.0,-0.036319854956711056,0.002274956751827876,0.004612233735448199,0.0,0.0,0.0,4.0771949691654035,0.0,5.587641224507809,-11.06908038523599,9.762980974612844,-0.5179369948463864,-1.0079718518369112,-0.012678375458671676,0.0,0.0,0.0,0.0,0.0
24.17,0.7037844251418274,0.6981317007977318,0.6981317007977318,0.002990020350152084,-0.1067285367711995,-0.4351530531899194,-0.21434727601487993,0.0,0.0,-0.03722044612754736,0.005190922612066922,0.008617509588568845,0.0,0.0,0.0,4.0771949691654035,0.0,-19.23604901184069,3.762828648156473,-2.2889704309240386,-0.039338122715811386,1.3716814088314684,-1.3950383344142439,0.0,0.0,0.0,0.0,0.0
24.275000000000002,0.7048864175559465,0.6981317007977318,0.6981317007977318,-0.20612090852546058,-1.9576608464905034,-7.9817649546431655,-0.039991339513832685,0.0,0.0,-0.04380112668162958,0.003241165853459494,0.00645347186214895,0.0,0.0,0.0,4.0771949691654035,0.0,8.715156745779028,6.7418190689479385,-6.707290003574872,0.3771684979270158,-0.0872596517827966,1.0473590811008135,0.0,0.0,0.0,0.0,0.0
24.38,0.6962646211960172,0.6981317007977318,0.6981317007977318,-0.15395383156802192,1.5738340522397831,6.416828280093244,0.23027397642839736,0.0,0.0,-0.04530218485546183,0.0016771122979743344,0.003780171477518868,0.0,0.0,0.0,4.0771949691654035,0.0,12.375816161459277,-9.319986674852103,7.70098740282248,-0.3628111527474448,-1.291067645962459,0.6289785755010957,0.0,0.0,0.0,0.0,0.0
24.48,0.7010412578436067,0.6981317007977318,0.6981317007977318,0.0009546873457600136,0.8027113500955932,3.2728106783017217,-0.11761726181706629,0.0,0.0,-0.044942215278562195,0.004121602214429668,0.007325662674906714,0.0,0.0,0.0,4.0771949691654035,0.0,-15.77899363989669,-0.778371091681695,1.6967853913037971,-0.22195678507732328,0.8845574044962983,-1.3178336706647416,0.0,0.0,0.0,0.0,0.0
24.580000000000002,0.7056731312854448,0.6981317007977318,0.6981317007977318,-0.144714848346844,-1.9256100811119934,-7.851087735284004,-0.14379556477892427,0.0,0.0,-0.05007866474554151,0.00429700957987303,0.007925554375362017,0.0,0.0,0.0,4.0771949691654035,0.0,-1.3007038504908266,8.45087001047226,-7.666109486731791,0.36521669870290374,0.6049865417261009,0.29491109994420395,0.0,0.0,0.0,0.0,0.0
24.685000000000002,0.697985497154878,0.6981317007977318,0.6981317007977318,-0.19759782209355276,0.5461115744405469,2.2266033639119955,0.20137990449168258,0.0,0.0,-0.05333112950562561,0.0008586428786357318,0.0032244097769263567,0.0,0.0,0.0,4.0771949691654035,0.0,15.97216086485433,-5.516444885605846,3.986766568375764,-0.13993569427592426,-1.2621419163281407,1.0973914108758933,0.0,0.0,0.0,0.0,0.0
24.79,0.6988388318021186,0.6981317007977318,0.6981317007977318,-0.023266320084498887,1.3721039587782167,5.594335357902479,-0.017316577303671435,0.0,0.0,-0.052469548893654044,0.003057271589137,0.00616063903466465,0.0,0.0,0.0,4.0771949691654035,0.0,-9.852614022152896,-4.301482135188066,4.5745201165206995,-0.3320063258142597,0.31590259452994807,-0.9893304280817362,0.0,0.0,0.0,0.0,0.0
24.89,0.7050609257596104,0.6981317007977318,0.6981317007977318,-0.09642597700482419,-1.459313714717688,-5.949906536081034,-0.1800342355838791,0.0,0.0,-0.05610058803789627,0.00462521662691943,0.008317232705984407,0.0,0.0,0.0,4.0771949691654035,0.0,-7.646183916750859,7.5851586324164915,-6.494941295965244,0.2648389995164366,0.9253744714053618,-0.2693890736606539,0.0,0.0,0.0,0.0,0.0
24.990000000000002,0.700157491464975,0.6981317007977318,0.6981317007977318,-0.20918698343096953,-0.4248523522047316,-1.7322058730472198,0.1223752160681554,0.0,0.0,-0.06021406649136129,0.000918608566998805,0.0038842756236171882,0.0,0.0,0.0,4.0771949691654035,0.0,14.48971300414703,-0.9986648091735133,-0.03332942503346903,0.06690807080700611,-0.8967158819036352,1.175541391936455,0.0,0.0,0.0,0.0,0.0
