t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
1.3799999999999926,0.1910543579707457,0.29007372168145623,0.6981317007977318,0.22749567194669645,3.6750376303145207,0.4759995479825188,3.739234604839975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.3849999999999925,0.19204467864696842,0.2911209192326528,0.6981317007977318,0.19806413524454433,1.762768636165532,0.29947279908887803,3.7983007351206823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.3899999999999924,0.19291175840408156,0.2921681167838494,0.6981317007977318,0.17341595142262634,0.4242875560557057,0.17267576562255751,3.8577495559632125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.3949999999999922,0.1936786925882267,0.293215314335046,0.6981317007977318,0.15338683682902945,-0.46173453889931076,0.0857707063512787,3.977492511683762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.3999999999999921,0.19438644214284317,0.2942625118862426,0.6981317007977318,0.14154991092329205,-0.8428646673489446,0.045810755350718074,3.9777921398929923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.404999999999992,0.19503665068032952,0.29530970943743917,0.6981317007977318,0.13004170749726843,-1.1346198709201007,0.013263776324206694,3.9780929590692637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.409999999999992,0.195630773561802,0.29635690698863576,0.6981317007977318,0.11882457629449483,-1.3563811448470244,-0.013450830552166074,3.978395137469544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4149999999999918,0.19616970177081952,0.29740410453983235,0.6981317007977318,0.1077856418035022,-1.526662295517325,-0.03590447019858424,4.03899006163065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4199999999999917,0.1966717892433798,0.29845130209102894,0.6981317007977318,0.10041749451205575,-1.5160557280717177,-0.040950462636092824,4.039295400169193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4249999999999916,0.1971349005094036,0.2994984996422255,0.6981317007977318,0.09262225320476039,-1.524654234749189,-0.047874536216126806,4.039602490966591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4299999999999915,0.19755454380338675,0.3005456971934221,0.6981317007977318,0.08392865879662603,-1.5674671641247255,-0.0582544460926772,4.039911464426762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4349999999999914,0.19792153936090448,0.3015928947446187,0.6981317007977318,0.07339911150354858,-1.6751556230228786,-0.07529316063899141,4.040222478492913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4399999999999913,0.19821603507236288,0.3026400922958153,0.6981317007977318,0.05889914229168064,-1.9201232668930206,-0.10649054751809713,4.101204975043129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4449999999999912,0.19840794925002725,0.3036872898470119,0.6981317007977318,0.03838283553287394,-2.3567508838666846,-0.15783380228303562,4.101520813064919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.449999999999991,0.19838301338695902,0.30473448739820846,0.6981317007977318,-0.004987172613645036,-3.620201032954107,-0.29360582072724456,4.1628860886010965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.454999999999991,0.19986839750794338,0.30578168494940505,0.6981317007977318,0.2970768241968724,9.186399046057412,0.972573383042091,3.8026017643952335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4599999999999909,0.2011930186989891,0.30682888250060164,0.6981317007977318,0.26492423820913835,6.063015797336567,0.6969806543542361,3.744149770427688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4649999999999908,0.20234441736561226,0.30787608005179823,0.6981317007977318,0.23027973332463442,3.4646324424890964,0.4613943820588352,3.803235266974697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4699999999999906,0.20334781663787815,0.3089232776029948,0.6981317007977318,0.20067985445317701,1.5877107991329813,0.28756074749318017,3.862703045124983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4749999999999905,0.2042275709090792,0.3099704751541914,0.6981317007977318,0.1759508542402078,0.28100863078761606,0.16324137385517554,3.922552420609616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4799999999999904,0.205007157184539,0.311017672705388,0.6981317007977318,0.15591725509195864,-0.576537061299873,0.07861083916957708,3.9827826512395896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4849999999999903,0.2057091547660735,0.3120648702565846,0.6981317007977318,0.1403995163068999,-1.0819392004422481,0.025764477010140063,4.043392939338861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4899999999999902,0.20635516695517225,0.31311206780778117,0.6981317007977318,0.12920243781975313,-1.3134344998396692,-0.0017128097313710289,4.043713210041418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.4949999999999901,0.2069467538459374,0.31415926535897776,0.6981317007977318,0.11831737815302887,-1.486149986540706,-0.02423809640083338,4.044034847575958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.49999999999999,0.2074848830934057,0.31520646291017435,0.6981317007977318,0.10762584949366652,-1.6165811356070587,-0.04322581125363148,4.044358012315407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.50499999999999,0.20796916440924348,0.31625366046137093,0.6981317007977318,0.096856263167553,-1.724048361530188,-0.06043885838837264,4.044682865803564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5099999999999898,0.20839630175829935,0.3173008580125675,0.6981317007977318,0.08542746981117477,-1.8363904234792796,-0.07856925802940255,4.105678803850872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5149999999999897,0.20877565866235767,0.3183480555637641,0.6981317007977318,0.07587138081166303,-1.8513558987638934,-0.08741136725178106,4.106007521041576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5199999999999896,0.20909119221775918,0.3193952531149607,0.6981317007977318,0.06310671108030264,-1.9916715082655305,-0.10884835179700032,4.106338433224268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5249999999999895,0.209305376927893,0.3204424506661573,0.6981317007977318,0.04283694202676214,-2.4041279687540444,-0.15806068387891384,4.106671844445483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5299999999999894,0.2093150000353022,0.3214896482173539,0.6981317007977318,0.0019246214818387022,-3.5597951968001733,-0.2832439185585429,4.168054589504172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5349999999999893,0.20898597805041047,0.32253684576855046,0.6981317007977318,-0.06580439697834486,-5.556996895847481,-0.4972032692504744,4.229817464782537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5399999999999892,0.2098688542313612,0.32358404331974705,0.6981317007977318,0.1765752361901468,5.2495878100616835,0.5612272137570522,4.047020942181903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.544999999999989,0.21068177180047212,0.32463124087094364,0.6981317007977318,0.1625835138221824,3.64000135333077,0.4212669193242075,4.047362790589115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.549999999999989,0.2114271676829194,0.3256784384221402,0.6981317007977318,0.1490791764894528,2.371827589355432,0.30900954833999683,4.047705544401333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5549999999999888,0.21210743377993846,0.3267256359733368,0.6981317007977318,0.13605321940381623,1.3764237880588834,0.21895647856776368,4.108718623386458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5599999999999887,0.21274376629193795,0.3277728335245334,0.6981317007977318,0.12726650239989667,0.7496703502903244,0.1617868299431433,4.109063710588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5649999999999886,0.21333723682185018,0.32882003107573,0.6981317007977318,0.11869410598244912,0.2568404235343572,0.11550251866870788,4.109410158970917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5699999999999885,0.21388850000843365,0.3298672286269266,0.6981317007977318,0.11025263731669083,-0.1321864078028458,0.077627197229125,4.1097580951567725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5749999999999884,0.21439741186616124,0.33091442617812317,0.6981317007977318,0.10178237154551925,-0.44455975708913964,0.04586111666928424,4.110107646199709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5799999999999883,0.2148623511469549,0.33196162372931975,0.6981317007977318,0.09298785615873215,-0.7074284211427959,0.01779601123556205,4.110458944017456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5849999999999882,0.2152789202883011,0.33300882128051634,0.6981317007977318,0.08331382826923789,-0.9529038524940071,-0.009581245584130246,4.110812133720432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.589999999999988,0.21563708179943988,0.33405601883171293,0.6981317007977318,0.07163230222775735,-1.2295841236544272,-0.0410608881101483,4.172213611645672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.594999999999988,0.21593263972823662,0.3351032163829095,0.6981317007977318,0.059111585759349355,-1.4844959576598615,-0.07147040800530943,4.172571123375636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.5999999999999879,0.2161220696329877,0.3361504139341061,0.6981317007977318,0.03788598095021689,-2.036620958493188,-0.13262089191928153,4.1729312084085395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6049999999999878,0.21608710518121427,0.3371976114853027,0.6981317007977318,-0.006992890354684346,-3.4244516189906,-0.2795504418029955,4.2347167626026625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6099999999999877,0.2175551213382543,0.3382448090364993,0.6981317007977318,0.2936032314080096,9.284283575315278,0.97762527115163,3.931737743461648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6149999999999876,0.21887764656692535,0.33929200658769587,0.6981317007977318,0.26450504573421113,6.263499433300284,0.7126839912513917,3.8725668397698128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6199999999999875,0.22004186180863655,0.34033920413889246,0.6981317007977318,0.2328430483422379,3.7443196509612986,0.48582001075069425,3.932459878568701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6249999999999873,0.2210730276532903,0.34138640169008905,0.6981317007977318,0.2062331689307492,1.9310605443094906,0.3194713786893586,3.992733017774223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6299999999999872,0.22199544800211815,0.34243359924128564,0.6981317007977318,0.1844840697655747,0.6748844688406123,0.20157801331970876,4.053385553180739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6349999999999871,0.22283247911681445,0.3434807967924822,0.6981317007977318,0.1674062229392611,-0.14320629798005335,0.12246847451300463,4.114416722512312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.639999999999987,0.2236065393033474,0.3445279943436788,0.6981317007977318,0.1548120373065872,-0.6183324636909984,0.0743830327499899,4.114779486877433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.644999999999987,0.22432003653040383,0.3455751918948754,0.6981317007977318,0.14269944541128618,-0.9791696467648401,0.03582598458784174,4.115143252343526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6499999999999868,0.22497527335353112,0.346622389446072,0.6981317007977318,0.13104736462545635,-1.249418948845065,0.004884375792759882,4.115508193691803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6549999999999867,0.225574305252447,0.3476695869972686,0.6981317007977318,0.11980637978317632,-1.4491745527672535,-0.020088860394839217,4.115874479537038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6599999999999866,0.22611859842889762,0.34871678454846516,0.6981317007977318,0.10885863529012099,-1.597249421936016,-0.04069304552278449,4.17728849520954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6649999999999865,0.2266273763017675,0.34976398209966175,0.6981317007977318,0.10175557457397424,-1.5619219661946828,-0.04354929763639523,4.177657905026933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6699999999999864,0.22709923078229674,0.35081117965085834,0.6981317007977318,0.09437089610585,-1.5449247116807159,-0.048097260049777255,4.17802904087354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6749999999999863,0.22753079032496343,0.35185837720205493,0.6981317007977318,0.08631190853333784,-1.5582992722450595,-0.05561441495293448,4.17840202363417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6799999999999862,0.22791501056608623,0.3529055747532515,0.6981317007977318,0.07684404822456181,-1.6253538301470887,-0.06855306783211765,4.178776995326732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.684999999999986,0.2282370438492495,0.3539527723044481,0.6981317007977318,0.06440665663265421,-1.797778727793975,-0.09229697291739462,4.179154142512098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.689999999999986,0.22846229709851645,0.3549999698556447,0.6981317007977318,0.04505064985338794,-2.212463253405831,-0.14095654038975614,4.240955978205579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6949999999999859,0.22851558197722638,0.3560471674068413,0.6981317007977318,0.010656975741986346,-3.1457175671807285,-0.24313182478086923,4.241338572961868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.6999999999999857,0.2282057462631304,0.35709436495803787,0.6981317007977318,-0.06196714281919974,-5.421538796192026,-0.4832968179507219,4.303522479164288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7049999999999856,0.22912177516585375,0.35814156250923446,0.6981317007977318,0.18320578054467082,5.4696858976012015,0.5841394962438328,4.119643854390629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7099999999999855,0.22996623401658683,0.35918876006043104,0.6981317007977318,0.16889177014661763,3.803188302158834,0.4393684802900008,4.1200315219687615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7149999999999854,0.23074205740580855,0.36023595761162763,0.6981317007977318,0.15516467784434484,2.493466949636156,0.3236090982463684,4.181466224783522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7199999999999853,0.23147117204624973,0.3612831551628242,0.6981317007977318,0.14582292808823305,1.621103569464453,0.2463466280277427,4.181855660732872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7249999999999852,0.23215535586725214,0.3623303527140208,0.6981317007977318,0.13683676420048393,0.937436300061598,0.184464315365315,4.182246185723412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.729999999999985,0.2327962642887783,0.3633775502652174,0.6981317007977318,0.12818168430523294,0.40374584423923865,0.13484501498332546,4.182637929581341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.734999999999985,0.23339532956720355,0.364424747816414,0.6981317007977318,0.1198130556850468,-0.01174846941605473,0.09491056699475306,4.183031017836089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.739999999999985,0.23395357865733507,0.3654719453676106,0.6981317007977318,0.11164981802630602,-0.33592828188247476,0.06244559187044685,4.183425572936219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7449999999999848,0.23447132096286102,0.36651914291880716,0.6981317007977318,0.1035484611051905,-0.5927969023506007,0.035415016696104355,4.183821716402087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7499999999999847,0.23494761482640186,0.36756634047000375,0.6981317007977318,0.0952587727081669,-0.8058250577614245,0.011741013545619558,4.245641795254229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7549999999999846,0.23539848839685454,0.36861353802120034,0.6981317007977318,0.09017471409053404,-0.8480223909144542,0.004297979999270896,4.2460414404031015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7599999999999845,0.2358202554557987,0.3696607355723969,0.6981317007977318,0.08435341178883538,-0.91127000479951,-0.005418870952892507,4.246442961843451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7649999999999844,0.23620661290145437,0.3707079331235935,0.6981317007977318,0.07727148913112947,-1.0122929101478444,-0.019166241506923982,4.246846465804118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7699999999999843,0.23654600787230806,0.3717551306747901,0.6981317007977318,0.06787899417073767,-1.1855341265339474,-0.04053953478612565,4.247252093172525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7749999999999841,0.23681467456158486,0.3728023282259867,0.6981317007977318,0.05373333785536222,-1.5142535538421762,-0.07815361402308432,4.247660056133518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.779999999999984,0.23695485797968188,0.3738495257771833,0.6981317007977318,0.028036683619401648,-2.239269012512164,-0.1567121741054518,4.309867980483246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.784999999999984,0.23683016646915098,0.37489672332837987,0.6981317007977318,-0.024938302106180033,-3.9104146390329984,-0.3327838128075839,4.372453465341495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7899999999999838,0.23815707150771298,0.37594392087957645,0.6981317007977318,0.26538100771239836,8.484440681516737,0.8910600606912578,4.126429856566251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7949999999999837,0.23938686281511712,0.37699111843077304,0.6981317007977318,0.24595826148082528,6.010642695950468,0.6776180248606977,4.126842669333097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.7999999999999836,0.24052373114563497,0.37803831598196963,0.6981317007977318,0.22737366610357143,4.06513034167022,0.5071093602164748,4.127255213087607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.8049999999999835,0.24157175511475665,0.3790855135331662,0.6981317007977318,0.20960479382433858,2.541349382166862,0.37099178563281987,4.188713975477005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.8099999999999834,0.24255397270657955,0.3801327110843628,0.6981317007977318,0.19644351836458027,1.506628487343157,0.2776850936791168,4.189126711692138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.8149999999999833,0.243473259207151,0.3811799086355594,0.6981317007977318,0.1838573001142881,0.7018540598628393,0.20323416488045765,4.189539831640424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
1.8199999999999832,0.24433240514763002,0.382227106186756,0.6981317007977318,0.17182918809580872,0.0803587671510958,0.14389205184873466,4.189953515743541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
