t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
4.024999999999936,0.688885143954107,0.6981317007977318,0.6981317007977318,0.14896605587058692,3.8577517454726884,0.42779298433428464,0.03575853550928459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.029999999999936,0.6894231509951192,0.6981317007977318,0.6981317007977318,0.10760140820243422,1.4316154896520425,0.20061036573411078,-0.13063760094442214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8882636026403283,0.09203907863217424,0.01969731872749751,0.0,0.0
4.034999999999936,0.6897096968902016,0.6981317007977318,0.6981317007977318,0.057309179016463804,-0.8663967757171827,-0.023464398844203566,0.6630142884586272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9569164525981085,0.02632264768021294,0.016760899721678525,0.0,0.0
4.039999999999936,0.689904580414727,0.6981317007977318,0.6981317007977318,0.038976704905097984,-1.426416385028379,-0.08293194687819194,-0.29045052568763113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9430991177896303,0.03681620094561763,0.020084681264752106,0.0,0.0
4.044999999999936,0.6896069690405124,0.6981317007977318,0.6981317007977318,-0.05952227484292481,-5.0810922979436155,-0.4541052037098291,-0.0893966355133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.96505109033814,0.01747445483093009,0.01747445483093009,0.0,0.0
4.049999999999936,0.6903050715880975,0.6981317007977318,0.6981317007977318,0.13962050951700555,3.9008375360423226,0.42376341049699023,0.02751504209602478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.054999999999936,0.6907980317658311,0.6981317007977318,0.6981317007977318,0.09859203554672741,1.4795310700227324,0.19723611403920055,0.4006726075167189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.887872265654136,0.09240079086883785,0.019726943477026193,0.0,0.0
4.059999999999936,0.691205574962104,0.6981317007977318,0.6981317007977318,0.08150863925458185,0.5002890043323636,0.10523003175025457,0.02018190062101955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9209023110301382,0.06045335205115289,0.01864433691870899,0.0,0.0
4.0649999999999356,0.6913942509951108,0.6981317007977318,0.6981317007977318,0.037735206601343434,-1.350706102663646,-0.07786832293201693,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9567160582566027,0.02641318737311785,0.01687075437027955,0.0,0.0
4.0699999999999354,0.6910029759876425,0.6981317007977318,0.6981317007977318,-0.0782550014936493,-5.720173205930626,-0.5202178576693696,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.895283339844664,0.05235833007766799,0.05235833007766799,0.0,0.0
4.074999999999935,0.6914701625082116,0.6981317007977318,0.6981317007977318,0.09343730411382209,2.2915536595543546,0.258074136055406,0.1616129740211124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.079999999999935,0.6917755732489962,0.6981317007977318,0.6981317007977318,0.06108214815692123,0.5390366893674494,0.09198865367493295,-0.19525140943986927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.808362622494146,0.16283588881250258,0.02880148869335123,0.0,0.0
4.084999999999935,0.6917402684636026,0.6981317007977318,0.6981317007977318,-0.007060957078717525,-2.294494857931591,-0.1892083542975013,-3.745703874896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9597526638423808,0.023527689486475805,0.016719646671143378,0.0,0.0
4.089999999999935,0.6918362029304427,0.6981317007977318,0.6981317007977318,0.019186893368010688,-0.7856818684761444,-0.047505034783682995,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9631069078317478,0.02018496330389546,0.016708128864356714,0.0,0.0
4.094999999999935,0.6913027951190808,0.6981317007977318,0.6981317007977318,-0.10668156227239159,-5.663283720397008,-0.5384079474496739,-0.10242754293750932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.523814982857462,0.23809250857126904,0.23809250857126904,0.0,0.0
4.099999999999935,0.6916846497697473,0.6981317007977318,0.6981317007977318,0.07637093013331259,2.791472719910562,0.284414561699495,-0.05481826954354972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.104999999999935,0.6918156570000847,0.6981317007977318,0.6981317007977318,0.026201446067487692,0.22639881329545375,0.03907306191762645,-0.2505137761095359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9088429084991394,0.07300783703773886,0.018149254463121704,0.0,0.0
4.109999999999935,0.6913884548784949,0.6981317007977318,0.6981317007977318,-0.08544042431798396,-4.284555764782503,-0.41111680063698747,-0.05481826954354972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8672969211377146,0.06635153943114266,0.06635153943114266,0.0,0.0
4.1149999999999345,0.6919031523914803,0.6981317007977318,0.6981317007977318,0.10293950259708615,4.107552464776802,0.41095579925981307,-1.5389305166811453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.119999999999934,0.691729136984194,0.6981317007977318,0.6981317007977318,-0.034803081457252055,-2.2236613903520865,-0.20573537639396855,-1.5389305166811453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.124999999999934,0.6922406134118582,0.6981317007977318,0.6981317007977318,0.10229528553282399,3.705005567321373,0.378236673811969,0.10242754293750932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.129999999999934,0.6925766268020721,0.6981317007977318,0.6981317007977318,0.06720267804278535,1.5603001542555528,0.1785861547746725,0.19525140943986927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8616934568312109,0.11627065189812458,0.022035891270664396,0.0,0.0
4.134999999999934,0.6927172137615569,0.6981317007977318,0.6981317007977318,0.02811739189695618,-0.3151713224287245,-0.0027197922767330136,-0.44877425585111325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9488896759157848,0.03426425192247291,0.016846072161742342,0.0,0.0
4.139999999999934,0.6922505134430215,0.6981317007977318,0.6981317007977318,-0.0933400637070924,-5.110435282104923,-0.4835068735340678,0.02751504209602478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.5512619607717458,0.22436901961412709,0.22436901961412709,0.0,0.0
4.144999999999934,0.692745529141281,0.6981317007977318,0.6981317007977318,0.09900313965188955,3.6053799086753386,0.36763290441553875,0.11617982463042378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.149999999999934,0.6930691000070096,0.6981317007977318,0.6981317007977318,0.06471417314572643,1.5127452666937466,0.17279095985208087,-0.14578640492762618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8560979037885281,0.12130109438176175,0.022601001829710216,0.0,0.0
4.154999999999934,0.6930829719254458,0.6981317007977318,0.6981317007977318,0.0027743836872253513,-1.2673953649850458,-0.09917212224902339,1.3790187831244602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9610872962094955,0.02220207739895152,0.016710626391552914,0.0,0.0
4.1599999999999335,0.6929701416676904,0.6981317007977318,0.6981317007977318,-0.02256605155106721,-2.027533701519739,-0.1802555373624329,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9514189447634585,0.03111575284629574,0.017465302390245855,0.0,0.0
4.164999999999933,0.693815866530952,0.6981317007977318,0.6981317007977318,0.16914497265231115,6.046414006919345,0.6190290986753966,0.07710465898079857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.169999999999933,0.6944696163625591,0.6981317007977318,0.6981317007977318,0.13074996632142966,3.301330952300216,0.368706449241161,-0.13063760094442214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9118201201433374,0.07003364193941054,0.018146237917252214,0.0,0.0
4.174999999999933,0.6948765492563977,0.6981317007977318,0.6981317007977318,0.08138657876772902,0.6665292596921477,0.11843160378955504,-0.008468747589867775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9617136798662332,0.02157963134643905,0.01670668878732779,0.0,0.0
4.179999999999933,0.6950605441050728,0.6981317007977318,0.6981317007977318,0.03679896973500402,-1.250280953555282,-0.07058330049641934,-0.6343737008378653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9634232461939459,0.01976025529370439,0.01681649851234964,0.0,0.0
4.184999999999933,0.6946377563696328,0.6981317007977318,0.6981317007977318,-0.08455754708800076,-5.854485435764416,-0.5360048725315539,-0.3327880688154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.7255652086535046,0.1372173956732477,0.1372173956732477,0.0,0.0
4.189999999999933,0.695075574944394,0.6981317007977318,0.6981317007977318,0.0875637149522416,2.2012621329981625,0.2461519426016463,0.6630142884586272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.194999999999933,0.6955084425911818,0.6981317007977318,0.6981317007977318,0.08657352935757211,1.7214022826117503,0.20697100609499772,0.5786651225407573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.4568225626139097,0.38810123571041827,0.15507620167567202,0.0,0.0
4.199999999999933,0.6959095338100949,0.6981317007977318,0.6981317007977318,0.08021824378262428,1.1229104030914872,0.1540074272734184,0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.5750108272610469,0.36369482862483044,0.0612943441141227,0.0,0.0
4.204999999999933,0.6962622304266729,0.6981317007977318,0.6981317007977318,0.07053932331559844,0.511171503792156,0.09732517895585124,-0.5250821017236263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.6586513452396883,0.30949027791369166,0.03185837684662003,0.0,0.0
4.2099999999999325,0.6962093580575328,0.6981317007977318,0.6981317007977318,-0.010574473828025774,-2.8356146827112436,-0.2353087536793201,-3.745703874896776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9563712455793728,0.026305351385885602,0.017323403034741634,0.0,0.0
4.214999999999932,0.696285347917902,0.6981317007977318,0.6981317007977318,0.015197972073822813,-1.2375939100950515,-0.08684913514854586,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9632939487371734,0.020007119321636083,0.01669893194119049,0.0,0.0
4.219999999999932,0.6957200639769184,0.6981317007977318,0.6981317007977318,-0.1130567881967107,-6.120265538897382,-0.5800666736691591,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.5521129926338008,0.22394350368309965,0.22394350368309965,0.0,0.0
4.224999999999932,0.6959355751496065,0.6981317007977318,0.6981317007977318,0.04310223453760767,1.3501484782548285,0.1424936658904724,-0.5250821017236263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.229999999999932,0.6956195266456326,0.6981317007977318,0.6981317007977318,-0.06320970079477149,-3.1723586306913036,-0.30435645109112147,-0.23146528069579198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.5448610812478751,0.22756945937606252,0.22756945937606252,0.0,0.0
4.234999999999932,0.6962483776165616,0.6981317007977318,0.6981317007977318,0.1257701941857815,5.021308894669078,0.5023208669221514,0.10242754293750932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.239999999999932,0.6967066117425368,0.6981317007977318,0.6981317007977318,0.09164682519505728,2.6521123561062927,0.28548644864454925,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8833403104340295,0.09657356765890991,0.020086121907060536,0.0,0.0
4.244999999999932,0.6967861111178679,0.6981317007977318,0.6981317007977318,0.015899875066223285,-0.908188120268326,-0.059935149568487445,-0.1616129740211124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9627018128595412,0.01885720867022719,0.018440978470231722,0.0,0.0
4.249999999999932,0.6962883085482368,0.6981317007977318,0.6981317007977318,-0.09956051392623906,-5.344966055913154,-0.5072456956140436,-0.2701782455353739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9244379595233022,0.03778102023834895,0.03778102023834895,0.0,0.0
4.2549999999999315,0.6966616939360429,0.6981317007977318,0.6981317007977318,0.07467707756124418,2.693530814768806,0.2752241272304998,-0.0893966355133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.259999999999931,0.6967765653109428,0.6981317007977318,0.6981317007977318,0.022974274979970302,0.08671254856409005,0.025316423869103447,-0.21304142019094144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9125623085545798,0.06948907686509734,0.017948614580322982,0.0,0.0
4.264999999999931,0.6963330598187107,0.6981317007977318,0.6981317007977318,-0.08870109844641691,-4.3976448982042164,-0.42277247061347084,-0.06557118856978611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8918648799579927,0.05406756002100359,0.05406756002100359,0.0,0.0
4.269999999999931,0.6968314038056137,0.6981317007977318,0.6981317007977318,0.09966879738059184,4.016679914516976,0.4010694310658316,-1.5389305166811453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.274999999999931,0.6966468614412482,0.6981317007977318,0.6981317007977318,-0.03690847287310289,-2.249746878534209,-0.20950652858121904,-1.5389305166811453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.279999999999931,0.6971409523342013,0.6981317007977318,0.6981317007977318,0.0988181785905993,3.6292685557207207,0.3693960273301371,0.04487102949207168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.284999999999931,0.6974472053545581,0.6981317007977318,0.6981317007977318,0.06125060407136372,1.4007118638071536,0.16105743236166328,0.6062559121766312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8715898885711304,0.10736666593102284,0.02104344549784683,0.0,0.0
4.289999999999931,0.6976716070350604,0.6981317007977318,0.6981317007977318,0.04488033610046023,0.4657587722095833,0.07316497065713484,-1.0461220478720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.912799224626815,0.06880892236579132,0.018391853007393783,0.0,0.0
4.294999999999931,0.6972147593970962,0.6981317007977318,0.6981317007977318,-0.09136952759282456,-5.077387529963725,-0.4792866244713577,0.02751504209602478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.2999999999999305,0.6977277559681688,0.6981317007977318,0.6981317007977318,0.10259931421453335,3.696843648323336,0.37782694323749355,0.07710465898079857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.30499999999993,0.698064882133347,0.6981317007977318,0.6981317007977318,0.06742523303564801,1.5505116715032552,0.17798112014877882,-0.21304142019094144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8618342661466498,0.11614234279591633,0.022023391057433925,0.0,0.0
4.30999999999993,0.6980871113835361,0.6981317007977318,0.6981317007977318,0.004445850037800542,-1.2787659827112945,-0.09874459858666314,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.961456908971615,0.021821795407277897,0.016721295621107152,0.0,0.0
4.31499999999993,0.6979716945753511,0.6981317007977318,0.6981317007977318,-0.023083361636982977,-2.1241812531603763,-0.1884011895624165,-1.6635667081183425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9540476243141346,0.02872486634558559,0.01722750934027982,0.0,0.0
4.31999999999993,0.6985833778033801,0.6981317007977318,0.6981317007977318,0.12233664560578818,4.117455287182545,0.42726573945923413,-0.19525140943986927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.32499999999993,0.698935081931868,0.6981317007977318,0.6981317007977318,0.07034082569759931,1.2141314334184816,0.153403175231558,-0.3327880688154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9210282582823127,0.06128421079308177,0.01768753092460558,0.0,0.0
4.32999999999993,0.6989442856362551,0.6981317007977318,0.6981317007977318,0.0018407408774185757,-1.7686982460724443,-0.1400232669838607,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9643821001844954,0.01885411758175622,0.016763782233748404,0.0,0.0
4.33499999999993,0.6988608479336332,0.6981317007977318,0.6981317007977318,-0.01668754052436329,-2.15608985292923,-0.18583722065382902,-1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9391338755697551,0.04052213071387086,0.020343993716373944,0.0,0.0
4.33999999999993,0.6994840228697234,0.6981317007977318,0.6981317007977318,0.12463498721803416,3.928029227352514,0.4139503279626285,-0.19525140943986927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.34499999999993,0.6998480144633725,0.6981317007977318,0.6981317007977318,0.07279831872982462,1.0689566423536294,0.14375518637215004,-0.6343737008378653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9186296835071942,0.06357178807885568,0.017798528413950136,0.0,0.0
4.3499999999999295,0.6997829133949663,0.6981317007977318,0.6981317007977318,-0.013020213681235682,-2.5775759825595084,-0.2166222495497492,-1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9623334230068652,0.01883328849656733,0.01883328849656733,0.0,0.0
4.354999999999929,0.7004402687707808,0.6981317007977318,0.6981317007977318,0.13147107516288178,3.7175907677170916,0.40258412154767276,-0.8778117095177234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.359999999999929,0.7006250566364631,0.6981317007977318,0.6981317007977318,0.03695757313646454,-0.8064674668830163,-0.03495133884146966,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.364999999999929,0.7001453942566285,0.6981317007977318,0.6981317007977318,-0.09593247596692477,-5.960775937641985,-0.5536080557848987,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.369999999999929,0.7003636764229161,0.6981317007977318,0.6981317007977318,0.04365643325753017,0.8149356188646086,0.10011999611519283,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.374999999999929,0.6999594425779321,0.6981317007977318,0.6981317007977318,-0.08084676899680326,-4.328179595081651,-0.41093178280397474,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.379999999999929,0.7004212664372989,0.6981317007977318,0.6981317007977318,0.09236477187336051,3.4659179587412305,0.35116525419798683,-1.4982765766140194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.384999999999929,0.7002138935108541,0.6981317007977318,0.6981317007977318,-0.041474585288952814,-2.580839919499548,-0.2396468617911261,-1.8800885298860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.389999999999929,0.700554135229037,0.6981317007977318,0.6981317007977318,0.06804834363658221,2.3162452214217626,0.23973829262300678,-0.04487102949207168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.3949999999999285,0.7006372091903482,0.6981317007977318,0.6981317007977318,0.016614792262242606,-0.20434587783617442,-0.003055836417099868,-0.6062559121766312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9108280170018802,0.07121430235328763,0.01795768064483214,0.0,0.0
4.399999999999928,0.7000121430569598,0.6981317007977318,0.6981317007977318,-0.12501322667767562,-5.828597459865668,-0.5662983781313939,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.404999999999928,0.7001913198869328,0.6981317007977318,0.6981317007977318,0.03583536599460235,1.7710657389985842,0.17035355191556864,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.409999999999928,0.6997901370241708,0.6981317007977318,0.6981317007977318,-0.08023657255240552,-3.226024950681448,-0.3222712540964403,-1.0461220478720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.414999999999928,0.7000397619205375,0.6981317007977318,0.6981317007977318,0.049924979273342135,2.625642112484748,0.24999135241745357,-1.0461220478720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
4.419999999999928,0.6996403485349453,0.6981317007977318,0.6981317007977318,-0.07988267711843886,-3.0917925656834413,-0.3112495469494264,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
