t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
4.764999999999921,0.8231985854674487,0.6981317007977318,0.6981317007977318,0.2172159462969484,6.473941728018493,0.6916880952790383,-0.9021447275662259,0.0,0.0,0.8158738347673257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.7699999999999205,0.8238278617681702,0.6981317007977318,0.6981317007977318,0.12585526014430717,1.5247259363091463,0.22266228302017746,-0.8195923186319474,0.0,0.0,0.8146168731576213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.77499999999992,0.8240479058937763,0.6981317007977318,0.6981317007977318,0.04400882512121454,-2.0540766518763887,-0.12911907205313947,-0.7416455751670877,0.0,0.0,0.8133577111066609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.77999999999992,0.8237240830093976,0.6981317007977318,0.6981317007977318,-0.06476457687573559,-5.994197401379116,-0.5313474536109177,-0.6302422223797097,0.0,0.0,0.8121017872845442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.78499999999992,0.8242653231817211,0.6981317007977318,0.6981317007977318,0.10824803446468881,2.125146532513682,0.2566101501728456,-0.8110110520118559,0.0,0.0,0.8108404510607043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.78999999999992,0.8244012436574512,0.6981317007977318,0.6981317007977318,0.027184095146008655,-1.5424403467362602,-0.10164795162209389,-0.732840853830534,0.0,0.0,0.8095777556321071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.79499999999992,0.8238893940407165,0.6981317007977318,0.6981317007977318,-0.1023699233469381,-6.416113017106879,-0.5951849800461009,-0.5984022168692009,0.0,0.0,0.8083201786996772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.79999999999992,0.8241948012147827,0.6981317007977318,0.6981317007977318,0.06108143481325602,1.4051639127222613,0.1612782608683857,-0.7667790921223605,0.0,0.0,0.8070595476955067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.80499999999992,0.824036317496872,0.6981317007977318,0.6981317007977318,-0.03169674358214586,-2.586996005638266,-0.23231707531677798,-0.6733581552790214,0.0,0.0,0.8058005015285153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.80999999999992,0.8249093581430152,0.6981317007977318,0.6981317007977318,0.17460812922865593,6.182598107921459,0.6342943520166414,-0.8914072924169948,0.0,0.0,0.8045327249550626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.81499999999992,0.8253385685389255,0.6981317007977318,0.6981317007977318,0.08584207918206188,1.3954364844734055,0.18030858210352196,-0.8090638357987358,0.0,0.0,0.8032606562776506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.8199999999999195,0.8253511130367704,0.6981317007977318,0.6981317007977318,0.0025088995689950405,-2.2169779969439487,-0.17535112010031986,-0.7271533842821987,0.0,0.0,0.8019884621552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.824999999999919,0.8246365831187352,0.6981317007977318,0.6981317007977318,-0.14290598360704182,-7.590177724596633,-0.7215390048533641,-0.5744291909129491,0.0,0.0,0.8007234133320502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.829999999999919,0.8247506873842952,0.6981317007977318,0.6981317007977318,0.022820853112001604,0.5569312890844307,0.06281118561635574,-0.7427914686845785,0.0,0.0,0.7994572234661845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.834999999999919,0.8241882823008837,0.6981317007977318,0.6981317007977318,-0.11248101668231617,-4.966529760505167,-0.48730719418626633,-0.6020013037043537,0.0,0.0,0.798196657651153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.839999999999919,0.8244409279259896,0.6981317007977318,0.6981317007977318,0.05052912502116513,2.547181859735118,0.24419784879574155,-0.7693062851803878,0.0,0.0,0.7969335653798704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.844999999999919,0.8241785310532601,0.6981317007977318,0.6981317007977318,-0.05247937454589592,-2.082594494894348,-0.2085910592282646,-0.6644094914431288,0.0,0.0,0.795673097077315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.849999999999919,0.8248240265382935,0.6981317007977318,0.6981317007977318,0.12909909700666078,5.59706326618679,0.5510443389002719,-0.8550008320734913,0.0,0.0,0.7944061738199094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.854999999999919,0.8250480034342745,0.6981317007977318,0.6981317007977318,0.04479537919621193,1.1055019005314781,0.12427645539948778,-0.7746540000411808,0.0,0.0,0.793137010793544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.859999999999919,0.8247219504786516,0.6981317007977318,0.6981317007977318,-0.06521059112457887,-3.5158372924064496,-0.3334354562921791,-0.6620012967497241,0.0,0.0,0.7918711082967348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.8649999999999185,0.8252488702405691,0.6981317007977318,0.6981317007977318,0.10538395238351307,4.011111906398519,0.40519611441869197,-0.840190049095255,0.0,0.0,0.7905999366023064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.869999999999918,0.8253604658195766,0.6981317007977318,0.6981317007977318,0.02231911580149315,-0.11370393816198199,0.00875897758823596,-0.7597366471115425,0.0,0.0,0.789327648952088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.874999999999918,0.8247871184352146,0.6981317007977318,0.6981317007977318,-0.11466947687240817,-5.570506857485639,-0.5373761300967776,-0.6171344400016721,0.0,0.0,0.7880610947757132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.879999999999918,0.8250238278436319,0.6981317007977318,0.6981317007977318,0.0473418816834725,2.024048856246716,0.19979741384651525,-0.78325523272902,0.0,0.0,0.7867921735052542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.884999999999918,0.8247228795228624,0.6981317007977318,0.6981317007977318,-0.060189664153918576,-2.6820227484982704,-0.2627135512029965,-0.6733782188296457,0.0,0.0,0.7855262617180029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.889999999999918,0.8252905110025471,0.6981317007977318,0.6981317007977318,0.11352629593693983,4.803020204835721,0.47506265313640955,-0.8551773447787693,0.0,0.0,0.7842546736159547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.894999999999918,0.8254384169903374,0.6981317007977318,0.6981317007977318,0.029581197558047168,0.48461222871287024,0.062433936343467354,-0.7742801854152855,0.0,0.0,0.7829816064540286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.899999999999918,0.8249397617727602,0.6981317007977318,0.6981317007977318,-0.09973104351543213,-4.784799859968876,-0.4625688236098558,-0.6402521623406302,0.0,0.0,0.7817135258442783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.904999999999918,0.8252453902441284,0.6981317007977318,0.6981317007977318,0.061125694273628656,2.60642962358733,0.25741492530588933,-0.8060475786805731,0.0,0.0,0.7804423889498143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.9099999999999175,0.8250743905371947,0.6981317007977318,0.6981317007977318,-0.0341999413867379,-1.7278817275447982,-0.16559049131297418,-0.7099393734343968,0.0,0.0,0.7791729620524197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.914999999999917,0.8259067872521058,0.6981317007977318,0.6981317007977318,0.16647934298221423,6.644865992722247,0.6647727538035512,-0.9218851692468258,0.0,0.0,0.777895211187876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.919999999999917,0.8262872350502097,0.6981317007977318,0.6981317007977318,0.07608955962080045,1.7003014597212465,0.19689576447434007,-0.8373423148051846,0.0,0.0,0.7766136558453511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.924999999999917,0.8262259677303161,0.6981317007977318,0.6981317007977318,-0.012253463978717877,-2.1734797762037363,-0.1836811532792732,-0.7495450260362684,0.0,0.0,0.7753327131760253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.929999999999917,0.8272726996401291,0.6981317007977318,0.6981317007977318,0.20934638196259997,7.125210016689725,0.7374939069052581,-0.9849970648837659,0.0,0.0,0.7740413031876013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.934999999999917,0.8278361722191352,0.6981317007977318,0.6981317007977318,0.11269451580121857,1.8340933668965245,0.2368830819926968,-0.8964039143846719,0.0,0.0,0.7727442584733873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.939999999999917,0.8279654340560386,0.6981317007977318,0.6981317007977318,0.025852367380682154,-2.006411243304237,-0.13983100555979325,-0.8124112453395598,0.0,0.0,0.7714459211408042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.944999999999917,0.827411797421524,0.6981317007977318,0.6981317007977318,-0.11072732690290522,-7.068316765986885,-0.6540472028012749,-0.6704807124080355,0.0,0.0,0.7701531201745663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.949999999999917,0.8276497619119834,0.6981317007977318,0.6981317007977318,0.04759289809187438,0.678155587001676,0.09232676543363358,-0.8329516918994694,0.0,0.0,0.7688579395634237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.954999999999917,0.8273343115457077,0.6981317007977318,0.6981317007977318,-0.06309007325513749,-3.8847943842791337,-0.36125560934644074,-0.7197753422646295,0.0,0.0,0.7675659134559439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.9599999999999165,0.8278597904447513,0.6981317007977318,0.6981317007977318,0.10509577980871998,3.619598615130992,0.37364451305745533,-0.8955642230134807,0.0,0.0,0.7662686325594738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.964999999999916,0.8279509246166986,0.6981317007977318,0.6981317007977318,0.018226834389460267,-0.5790789246655947,-0.03174484646167937,-0.8110870798957781,0.0,0.0,0.764970440321284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.969999999999916,0.8273184629042188,0.6981317007977318,0.6981317007977318,-0.12649234249594496,-6.252030215148685,-0.6013562912086508,-0.6600702300816805,0.0,0.0,0.7636785727002191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.974999999999916,0.8274826102706642,0.6981317007977318,0.6981317007977318,0.03282947328906924,1.3712484592816203,0.135963455373785,-0.822655323358768,0.0,0.0,0.7623850636054897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.979999999999916,0.8270043987276597,0.6981317007977318,0.6981317007977318,-0.09564230860088785,-4.041872508172988,-0.39986364753454934,-0.6897337299320572,0.0,0.0,0.7610963366261905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.984999999999916,0.8273154313900878,0.6981317007977318,0.6981317007977318,0.062206532485618776,3.080455636921875,0.29620167694224503,-0.8526068002736237,0.0,0.0,0.759804499320267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.989999999999916,0.827138246858715,0.6981317007977318,0.6981317007977318,-0.03543690627456854,-1.4413730408699927,-0.14365936828925424,-0.7541272125975723,0.0,0.0,0.7585144338596571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.994999999999916,0.8279413626990249,0.6981317007977318,0.6981317007977318,0.16062316806198423,6.689304540766116,0.6636428977108767,-0.9611227736368568,0.0,0.0,0.7572163372406442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
4.999999999999916,0.8282804080752353,0.6981317007977318,0.6981317007977318,0.0678090752420801,1.6388799198167279,0.18535765377900232,-0.8736787124042529,0.0,0.0,0.7559148501678692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.0049999999999155,0.8281436141106543,0.6981317007977318,0.6981317007977318,-0.02735879291619968,-2.4956107904778086,-0.22153589757118444,-0.7781694358041304,0.0,0.0,0.75461473103474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.009999999999915,0.8290301019923487,0.6981317007977318,0.6981317007977318,0.17729757633888216,6.189766137821028,0.637019352096788,-0.9947726436514915,0.0,0.0,0.7533057470227938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.014999999999915,0.8294371161038723,0.6981317007977318,0.6981317007977318,0.08140282230471294,1.1160227488900545,0.15440407775497472,-0.9050751131086663,0.0,0.0,0.7519926928697325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.019999999999915,0.8293888017224332,0.6981317007977318,0.6981317007977318,-0.009662876287812913,-2.7498097445889904,-0.22771508059736956,-0.814742212948119,0.0,0.0,0.7506801218604855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.024999999999915,0.8304338247023341,0.6981317007977318,0.6981317007977318,0.20900459598016502,6.546851095047925,0.6909517643879661,-1.0472729822139528,0.0,0.0,0.7493571006214395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.029999999999915,0.8309740735047543,0.6981317007977318,0.6981317007977318,0.10804976048404463,1.1992874561935247,0.1823828048827177,-0.9541295560739452,0.0,0.0,0.7480286768943692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.034999999999915,0.8310598519886384,0.6981317007977318,0.6981317007977318,0.017155696776837648,-2.67633258333346,-0.2003820492452067,-0.8655941156852568,0.0,0.0,0.7466993953824602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.039999999999915,0.83039790991843,0.6981317007977318,0.6981317007977318,-0.13238841404169222,-8.122830499407963,-0.7557371711859908,-0.709429362115433,0.0,0.0,0.7453767332912532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.044999999999915,0.8305162456416901,0.6981317007977318,0.6981317007977318,0.023667144652029515,-0.2560420517775004,-0.0015496484205764181,-0.868228794936716,0.0,0.0,0.7440528878428136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.049999999999915,0.8299198192919394,0.6981317007977318,0.6981317007977318,-0.11928526995014532,-5.922930225508994,-0.5692626340008358,-0.7194371453224738,0.0,0.0,0.7427350066578716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.0549999999999145,0.830098566159842,0.6981317007977318,0.6981317007977318,0.035749373580536814,1.4630415608200904,0.14564282373003667,-0.8779364199216089,0.0,0.0,0.7414153380042505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.059999999999914,0.8296347187957595,0.6981317007977318,0.6981317007977318,-0.09276947281651243,-3.970320607225897,-0.39184122683128175,-0.7451664353355492,0.0,0.0,0.7401003078242703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.064999999999914,0.8299427485395618,0.6981317007977318,0.6981317007977318,0.06160594876048575,2.99876037729921,0.2891855891923254,-0.9045563243155945,0.0,0.0,0.738782197346852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.069999999999914,0.8297421996645263,0.6981317007977318,0.6981317007977318,-0.04010977500709523,-1.6696206488638712,-0.16565747191478586,-0.8017501190362554,0.0,0.0,0.737466092358184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.074999999999914,0.8304753624464188,0.6981317007977318,0.6981317007977318,0.1466325563784913,6.133996736332365,0.6080257840093822,-0.9986138404210387,0.0,0.0,0.7361426557416972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.079999999999914,0.8307344490490551,0.6981317007977318,0.6981317007977318,0.05181732052726214,1.1145879550167264,0.13062089282314782,-0.9082336712839582,0.0,0.0,0.734816628259184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.084999999999914,0.8304378457820517,0.6981317007977318,0.6981317007977318,-0.05932065340067612,-3.5538485931041497,-0.33176441016887287,-0.7948595196018221,0.0,0.0,0.7334935668093409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.089999999999914,0.8309717759759409,0.6981317007977318,0.6981317007977318,0.10678603877783517,3.8011888126571325,0.3895239360348387,-0.9687017748587852,0.0,0.0,0.7321651660575588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.094999999999914,0.8310465795805936,0.6981317007977318,0.6981317007977318,0.014960720930542501,-0.632061663766001,-0.03859635635684608,-0.8791032490551538,0.0,0.0,0.7308360172697301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.0999999999999135,0.8303600683533033,0.6981317007977318,0.6981317007977318,-0.13730224545804937,-6.596167986556477,-0.6375352352909577,-0.7199244316146347,0.0,0.0,0.7295137335941744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.104999999999913,0.8304516651506004,0.6981317007977318,0.6981317007977318,0.018319359459407714,0.947929807453102,0.09048987216377433,-0.8779683977431857,0.0,0.0,0.7281905339506457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.109999999999913,0.829797499361796,0.6981317007977318,0.6981317007977318,-0.13083315776088472,-5.207756842849216,-0.5212870736366451,-0.722282549042881,0.0,0.0,0.7268738759650051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.114999999999913,0.8299196862847013,0.6981317007977318,0.6981317007977318,0.0244373845810493,2.044616219397988,0.1831192052166785,-0.8803372143145474,0.0,0.0,0.7255559961101354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.119999999999913,0.8293281439241393,0.6981317007977318,0.6981317007977318,-0.11830847211237985,-4.074141292218776,-0.42057808106740596,-0.7318048137256392,0.0,0.0,0.7242440316788714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.124999999999913,0.8295082012185752,0.6981317007977318,0.6981317007977318,0.0360114588871536,2.9134842062063178,0.2618879036062283,-0.889599197262611,0.0,0.0,0.722930266674663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.129999999999913,0.8290441180784864,0.6981317007977318,0.6981317007977318,-0.09281662801775253,-2.8223361112311918,-0.3000401913126974,-0.7565112368494479,0.0,0.0,0.7216211425018554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.134999999999913,0.8293487389448574,0.6981317007977318,0.6981317007977318,0.06092417327419625,3.891763162692998,0.3600803916347969,-0.9152196589193193,0.0,0.0,0.7203089721203841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.139999999999913,0.8291391199529342,0.6981317007977318,0.6981317007977318,-0.04192379838463309,-1.0005083361987746,-0.11357970560360843,-0.811166333548964,0.0,0.0,0.7189988979288321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.1449999999999125,0.8298492761614426,0.6981317007977318,0.6981317007977318,0.1420312417016703,6.557794934493117,0.6382485881207857,-1.0049604238910044,0.0,0.0,0.717681722175195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.149999999999912,0.8300849089363778,0.6981317007977318,0.6981317007977318,0.04712655498703945,1.4500484790092596,0.15370512231037234,-0.9142028625569826,0.0,0.0,0.7163621900938085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.154999999999912,0.8297373901191936,0.6981317007977318,0.6981317007977318,-0.06950376343684748,-3.50517395374807,-0.33601692704932357,-0.7947183752200999,0.0,0.0,0.715046133200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.159999999999912,0.8301844495912729,0.6981317007977318,0.6981317007977318,0.0894118944158699,3.5524871511102387,0.35572848762151504,-0.9603192742257048,0.0,0.0,0.7137256057126585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.164999999999912,0.8301680224846589,0.6981317007977318,0.6981317007977318,-0.003285421322785642,-0.8659029086580308,-0.07190056975087097,-0.8687451964245508,0.0,0.0,0.7124052424957893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.169999999999912,0.8312359436611184,0.6981317007977318,0.6981317007977318,0.21358423529190607,7.982063937661244,0.8094325032464244,-1.0997609495853902,0.0,0.0,0.7110742000671554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.174999999999912,0.8317809763313566,0.6981317007977318,0.6981317007977318,0.10900653404764102,2.202543100358394,0.26340867526678435,-1.0030601331393196,0.0,0.0,0.7097377073118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.179999999999912,0.831855723591134,0.6981317007977318,0.6981317007977318,0.014949451955484902,-2.000248803399529,-0.1480603427075744,-0.9112372583924265,0.0,0.0,0.7084004670838852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
5.184999999999912,0.8311584893405094,0.6981317007977318,0.6981317007977318,-0.13944685012493474,-7.77605112593641,-0.7336415701748606,-0.7498044131899391,0.0,0.0,0.7070701991984574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
