t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
2.6649999999999654,0.4778732024372586,0.5592034923389825,0.6981317007977318,0.20924532006738525,0.0007909979564750813,0.1674595358904262,2.5935569296984244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04989690409027181,0.8988008303770878,0.05130226553264043,0.0,0.0
2.6699999999999653,0.4789190693840491,0.5602506898901791,0.6981317007977318,0.2091733893580983,-0.002244430006298348,0.16715915708597476,2.5935569296984244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050185728234483085,0.8989276974832517,0.05088657428226509,0.0,0.0
2.674999999999965,0.4799693179468043,0.5612978874413758,0.6981317007977318,0.21004971255104196,0.03325738371270825,0.17070036073785025,2.5935569296984244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048893504907690385,0.8989407906211258,0.05216570447118375,0.0,0.0
2.679999999999965,0.4810284803208012,0.5623450849925724,0.6981317007977318,0.21183247479937606,0.09791639690353046,0.1772992915917833,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04700455204598311,0.8986894698954839,0.054305978058532905,0.0,0.0
2.684999999999965,0.482069491801959,0.563392282543769,0.6981317007977318,0.20820229623156536,-0.06687402518960359,0.161211914970084,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05478972764342166,0.8985585759124114,0.046651696444167015,0.0,0.0
2.689999999999965,0.48311363061548657,0.5644394800949657,0.6981317007977318,0.20882776270550993,-0.028480561193900106,0.16478376526889593,2.5430823461189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051745087214110044,0.8989208519326555,0.04933406085323443,0.0,0.0
2.6949999999999648,0.48416548738779497,0.5654866776461623,0.6981317007977318,0.2103713544616827,0.03895922129179088,0.17141382127268945,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04867942358585434,0.8989314644882864,0.05238911192585918,0.0,0.0
2.6999999999999647,0.4852138203210534,0.566533875197359,0.6981317007977318,0.20966658665169013,0.002976664633729982,0.16797140249205053,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050649349964920334,0.8990568213126828,0.05029382872239686,0.0,0.0
2.7049999999999645,0.4862635863551559,0.5675810727485556,0.6981317007977318,0.20995320682049048,0.013846138458997986,0.16907025653311225,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05014068635091806,0.899099796618465,0.0507595170306169,0.0,0.0
2.7099999999999644,0.48730399106860933,0.5686282702997523,0.6981317007977318,0.20808094269068678,-0.06381365442494993,0.16135966179855343,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053400424450025144,0.8989090570271445,0.04769051852283039,0.0,0.0
2.7149999999999643,0.4883557780405668,0.5696754678509489,0.6981317007977318,0.21035739439148618,0.040007144492016186,0.17148648707255024,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0483324005226079,0.898969287385245,0.052698312092147176,0.0,0.0
2.7199999999999642,0.48939228983029537,0.5707226654021456,0.6981317007977318,0.20730235794571342,-0.09019574223729757,0.15862622697758694,2.493016940647889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05431193891731921,0.8987294472360178,0.04695861384666303,0.0,0.0
2.724999999999964,0.4904499492282502,0.5717698629533422,0.6981317007977318,0.2115318795909702,0.09702427202043308,0.1769874454344108,2.345290287275809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04587304212801328,0.8983746049796493,0.055752352892337514,0.0,0.0
2.729999999999964,0.4914863911811907,0.5728170605045388,0.6981317007977318,0.20728839058809756,-0.09212014249855896,0.15846110107059336,2.4433621515789277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05495308409199888,0.8984520782309681,0.04659483767703301,0.0,0.0
2.734999999999964,0.4925380895104391,0.5738642580557355,0.6981317007977318,0.21033966584968045,0.04835489646446829,0.17214012439690185,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04789495146949304,0.8986894449358076,0.05341560359469931,0.0,0.0
2.739999999999964,0.4935937346137634,0.5749114556069321,0.6981317007977318,0.21112902066485373,0.07025810977850591,0.17452386531416347,2.2968762019431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0479154727221126,0.8987397010137699,0.05334482626411749,0.0,0.0
2.7449999999999637,0.4946276061659557,0.5759586531581288,0.6981317007977318,0.20677431043846536,-0.11798192123272983,0.15598089465215392,2.3941194393740957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05658367998358857,0.8981065008470528,0.04530981916935856,0.0,0.0
2.7499999999999636,0.49567595195840536,0.5770058507093254,0.6981317007977318,0.20966915848992942,0.021408385072378563,0.16944799759773385,2.345290287275809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04887689103676132,0.8987499992682237,0.05237310969501488,0.0,0.0
2.7549999999999635,0.49672763188126307,0.5780530482605221,0.6981317007977318,0.21033598457153943,0.043799751322303085,0.1717727677630158,2.2968762019431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04853842751099144,0.8988115865741162,0.05264998591489228,0.0,0.0
2.7599999999999634,0.4977722131143185,0.5791002458117187,0.6981317007977318,0.20891624661109093,-0.02174971736009764,0.16539301990006494,2.345290287275809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051740338429097005,0.8989440623603611,0.04931559921054189,0.0,0.0
2.7649999999999633,0.49883001539566,0.5801474433629153,0.6981317007977318,0.21156045626829534,0.0883686124000983,0.17631785400664415,2.2488787141139155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04711288945024057,0.8986991937947043,0.05418791675505509,0.0,0.0
2.769999999999963,0.49987515049068254,0.581194640914112,0.6981317007977318,0.20902701900450954,-0.03064260063135328,0.1647702071530994,2.2488787141139155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.052902287814020066,0.8988593460968749,0.048238366089104937,0.0,0.0
2.774999999999963,0.5009130990684046,0.5822418384653086,0.6981317007977318,0.20758971554441122,-0.08200621890901548,0.15951127492280776,2.2968762019431335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05425288784633012,0.8986787865884555,0.04706832556521444,0.0,0.0
2.779999999999963,0.501964037962921,0.5832890360165053,0.6981317007977318,0.21018777890326226,0.03831755922682936,0.17121562786075617,2.2488787141139155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04822816300513115,0.8988479894631133,0.05292384753175561,0.0,0.0
2.784999999999963,0.5030172012349711,0.5843362335677019,0.6981317007977318,0.2106326544100097,0.04844906765136081,0.17238204894011663,2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04856884827663381,0.8989187182520334,0.05251243347133293,0.0,0.0
2.7899999999999627,0.5040625062794858,0.5853834311188986,0.6981317007977318,0.20906100890293633,-0.024106566161845984,0.1653202818294014,2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05204794947625921,0.8989890380473173,0.04896301247642343,0.0,0.0
2.7949999999999626,0.5051052104205439,0.5864306286700952,0.6981317007977318,0.20854082821161674,-0.040092480582260545,0.16362526412271255,2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.052158825489921845,0.8990084725005296,0.048832702009548534,0.0,0.0
2.7999999999999625,0.5061502995946366,0.5874778262212919,0.6981317007977318,0.20901783481854508,-0.012993720188674722,0.1661747702397421,2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05049367031727285,0.8991026122757206,0.05040371740700636,0.0,0.0
2.8049999999999624,0.5072025249478459,0.5885250237724885,0.6981317007977318,0.21044507064185716,0.04669445678154359,0.17209161305600923,2.1541397784757774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04818456353815992,0.8989854660171368,0.052829970444703264,0.0,0.0
2.8099999999999623,0.5082516991940884,0.5895722213236851,0.6981317007977318,0.20983484924849355,0.012946709690690332,0.1689036161740501,2.1074015188853332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05021660645966486,0.899117755683849,0.05066563785648613,0.0,0.0
2.814999999999962,0.509288264894705,0.5906194188748818,0.6981317007977318,0.2073131401233318,-0.09051099725391785,0.158609632318352,2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05457129562917437,0.89872070863248,0.0467079957383457,0.0,0.0
2.819999999999962,0.5103470352284707,0.5916666164260784,0.6981317007977318,0.21175406675314234,0.10522826738928766,0.1778215147936569,2.0610862347637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04572166055941451,0.8983470991098126,0.055931240330773,0.0,0.0
2.824999999999962,0.5113880293841464,0.5927138139772751,0.6981317007977318,0.2081988311351346,-0.05802681080887971,0.1619169200433973,2.1074015188853332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05370197900300529,0.8986776013460399,0.047620419650954864,0.0,0.0
2.829999999999962,0.5124314751143435,0.5937610115284717,0.6981317007977318,0.20868914603941915,-0.026808852475721547,0.1648066086334776,2.1074015188853332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05133369644207687,0.8989357125565558,0.04973059100136738,0.0,0.0
2.8349999999999618,0.5134821289607696,0.5948082090796684,0.6981317007977318,0.21013076928522625,0.03621784785170676,0.17100204325631754,2.0610862347637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04858796284494603,0.8989217110941827,0.05249032606087138,0.0,0.0
2.8399999999999617,0.5145300718891497,0.595855406630865,0.6981317007977318,0.20958858567601077,0.007286933912745999,0.1682538232538283,2.0610862347637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050307883718414007,0.8990547080733653,0.05063740820822067,0.0,0.0
2.8449999999999616,0.5155803435348614,0.5969026041820616,0.6981317007977318,0.21005432914234695,0.024459285783644102,0.1700002061765691,2.015195588180299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.049670904128290824,0.8990838780900916,0.051245217781617655,0.0,0.0
2.8499999999999615,0.5166234033089314,0.5979498017332583,0.6981317007977318,0.20861195481401856,-0.03812754450622026,0.16383936029071725,2.015195588180299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0524272641456648,0.8990249586253602,0.04854777722897481,0.0,0.0
2.8549999999999613,0.5176644961918163,0.5989969992844549,0.6981317007977318,0.20821857657697218,-0.0462371650868315,0.16287588805463124,2.0610862347637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05209090256207177,0.8990543760051131,0.04885472143281519,0.0,0.0
2.8599999999999612,0.5187229378098949,0.6000441968356516,0.6981317007977318,0.21168832361570836,0.10180014947998184,0.17749467085096526,1.9246950001826533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.045982867983172526,0.8985116002177668,0.055505531799060606,0.0,0.0
2.864999999999961,0.5197601972986101,0.6010913943868482,0.6981317007977318,0.2074518977430587,-0.08801691532200104,0.15892016496868688,2.015195588180299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05507081769095076,0.8984933585842837,0.04643582372476556,0.0,0.0
2.869999999999961,0.5208104756760812,0.6021385919380449,0.6981317007977318,0.2100556754942234,0.03373757778898778,0.17074354661849778,1.9697312698824165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048656860926011875,0.8988397001779324,0.05250343889605566,0.0,0.0
2.874999999999961,0.521863836601868,0.6031857894892415,0.6981317007977318,0.2106721851573603,0.05165044875666598,0.17266978402642152,1.9246950001826533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048560746962731396,0.8988881753850438,0.05255107765222472,0.0,0.0
2.879999999999961,0.5229109892816348,0.6042329870404382,0.6981317007977318,0.20943053595336403,-0.008345609154518235,0.16687678003032977,1.9246950001826533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05152929805415721,0.8990051413440081,0.04946556060183478,0.0,0.0
2.8849999999999607,0.5239571525163796,0.6052801845916348,0.6981317007977318,0.20923264694896151,-0.0145920474997151,0.166218753759192,1.9246950001826533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051409362298687214,0.8990552830673426,0.04953535463397006,0.0,0.0
2.8899999999999606,0.5250072796577551,0.6063273821428314,0.6981317007977318,0.2100254282750875,0.02003761504526711,0.16962335182369137,1.8800885298860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04971402530515638,0.8990968338224298,0.0511891408724139,0.0,0.0
2.8949999999999605,0.5260521553833494,0.6073745796940281,0.6981317007977318,0.2089751451188565,-0.02598123421302573,0.16510161735804316,1.8800885298860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051775148520645645,0.8990885364138859,0.04913631506546852,0.0,0.0
2.8999999999999604,0.5270969397805513,0.6084217772452247,0.6981317007977318,0.2089568794403902,-0.021515614509072606,0.1654442543915864,1.8800885298860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051141358631755424,0.8991316680468843,0.04972697332136028,0.0,0.0
2.9049999999999603,0.5281465340539945,0.6094689747964214,0.6981317007977318,0.20991885468863034,0.021266518322346984,0.16963640521669202,1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.049228618127728524,0.8991195743509985,0.05165180752127285,0.0,0.0
2.90999999999996,0.5291918115905149,0.610516172347618,0.6981317007977318,0.20905550730408362,-0.017520680723990986,0.16584275138534763,1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05114177408837668,0.8991494052327743,0.04970882067884898,0.0,0.0
2.91499999999996,0.5302378856888074,0.6115633698988147,0.6981317007977318,0.20921481965849917,-0.0076440504025709,0.16676033169459367,1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05050459185234575,0.8991721665984225,0.05032324154923176,0.0,0.0
2.91999999999996,0.5312896166841311,0.6126105674500113,0.6981317007977318,0.21034619906475843,0.03913993592831384,0.17140815412607185,1.7921721490460922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048671053582595825,0.8990945631154644,0.0522343833019398,0.0,0.0
2.92499999999996,0.5323379779429458,0.6136577650012079,0.6981317007977318,0.20967225176293838,0.004354056669849109,0.16808612594393865,1.748865901527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.050594162182827876,0.8991664052064182,0.050239432610753976,0.0,0.0
2.9299999999999597,0.5333745129657222,0.6147049625524046,0.6981317007977318,0.20730700455528153,-0.09112664297039474,0.15855547220659366,1.8359136412594401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05450233028083383,0.8987640137923738,0.04673365592679245,0.0,0.0
2.9349999999999596,0.5344318667354135,0.6157521601036012,0.6981317007977318,0.21147075393825598,0.09364866094266229,0.17666849602601778,1.7059967816351365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.046061552318089505,0.8984809378191697,0.05545750986274077,0.0,0.0
2.9399999999999595,0.535473346170419,0.6167993576547979,0.6981317007977318,0.2082958870010837,-0.05207574873276147,0.16247064970224603,1.748865901527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053221054096325854,0.8987872906962601,0.04799165520741415,0.0,0.0
2.9449999999999594,0.5365180121861625,0.6178465552059945,0.6981317007977318,0.20893320314869115,-0.01616795308191106,0.16585312627240004,1.748865901527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05083395969396923,0.8989966487767576,0.050169391529273175,0.0,0.0
2.9499999999999593,0.5375705887787438,0.6188937527571912,0.6981317007977318,0.21051531851625807,0.050350252237147806,0.1724402749919783,1.7059967816351365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048145917352895154,0.8989033660031241,0.052950716643980655,0.0,0.0
2.954999999999959,0.5386222017195726,0.6199409503083878,0.6981317007977318,0.21032258816577373,0.03257098777034473,0.17086374955424657,1.6635667081183425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04957121708265533,0.8990443597931315,0.05138442312421321,0.0,0.0
2.959999999999959,0.5396645505829504,0.6209881478595844,0.6981317007977318,0.20846977267553504,-0.04805582939327184,0.1629313517889663,1.6635667081183425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05311192403800093,0.8989217627867113,0.04796631317528774,0.0,0.0
2.964999999999959,0.5407029633362542,0.6220353454107811,0.6981317007977318,0.2076825506607658,-0.0699335441053873,0.16055135700018167,1.7059967816351365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05313268799206876,0.8989065198207877,0.04796079218714355,0.0,0.0
2.969999999999959,0.541755739653428,0.6230825429619777,0.6981317007977318,0.21055526343475792,0.058961675675374955,0.17316114480183636,1.621577636765936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.047258526559797,0.8987715366939424,0.05396993674626066,0.0,0.0
2.974999999999959,0.5428006876738174,0.6241297405131744,0.6981317007977318,0.20898960407787334,-0.01545703373508301,0.16595512056349204,1.6635667081183425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05117557779538896,0.8990301149438957,0.049794307260715404,0.0,0.0
2.9799999999999587,0.5438561878492629,0.625176938064371,0.6981317007977318,0.21110003508910763,0.07205161346130508,0.1746441571481905,1.5800315616912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04758758961893353,0.898844023671518,0.053568386709548374,0.0,0.0
2.9849999999999586,0.5449005208644837,0.6262241356155677,0.6981317007977318,0.2088666030441648,-0.031695991028669324,0.1645576031530383,1.5800315616912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05261907918692059,0.8989447915862652,0.04843612922681405,0.0,0.0
2.9899999999999585,0.5459391023790754,0.6272713331667643,0.6981317007977318,0.20771630291834287,-0.07136879785581263,0.16046353850620929,1.621577636765936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.053548334263080796,0.8988368881468991,0.04761477759002011,0.0,0.0
2.9949999999999584,0.5469900297911205,0.628318530717961,0.6981317007977318,0.21018548240902024,0.04167214134244492,0.1714821572346118,1.5800315616912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04808007646191495,0.8988901199630882,0.0530298035749969,0.0,0.0
2.9999999999999583,0.548044582586686,0.6293657282691576,0.6981317007977318,0.21091055911309345,0.06234078123688424,0.1737157097894255,1.4982765766140194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04807996258994185,0.8988942795592533,0.05302575785080492,0.0,0.0
3.004999999999958,0.5490819234561778,0.6304129258203542,0.6981317007977318,0.2074681738983553,-0.08782278360001805,0.1589487164306828,1.5800315616912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05499365422728436,0.8985642088534979,0.04644213691921767,0.0,0.0
3.009999999999958,0.5501332695043372,0.6314601233715509,0.6981317007977318,0.21026920963188578,0.04178320246120419,0.17155802390240496,1.4982765766140194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04831848094512693,0.8988459820198257,0.05283553703504744,0.0,0.0
3.014999999999958,0.5511772403356194,0.6325073209227475,0.6981317007977318,0.20879416625645486,-0.025575173048273357,0.16498931916130205,1.5389305166811453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.051655367021794435,0.898982856631425,0.04936177634678053,0.0,0.0
3.019999999999958,0.552231738328797,0.6335545184739442,0.6981317007977318,0.21089959863551005,0.06375715672358909,0.17382025144629518,1.4580718589522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0478132952696112,0.8988584199400753,0.05332828479031353,0.0,0.0
3.0249999999999577,0.5532758416331996,0.6346017160251408,0.6981317007977318,0.2088206608805238,-0.032151784820578455,0.1644843859187728,1.4982765766140194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.052460607899392664,0.8989552326103074,0.048584159490299955,0.0,0.0
3.0299999999999576,0.5543274534884999,0.6356489135763375,0.6981317007977318,0.21032237106004298,0.0343469793243039,0.1710056551939787,1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04916011894118774,0.8990297957053445,0.05181008535346772,0.0,0.0
3.0349999999999575,0.5553660602817512,0.6366961111275341,0.6981317007977318,0.2077213586502553,-0.07656291293206446,0.1600520538856391,1.4982765766140194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.054103655092075334,0.8987709808285141,0.04712536407941049,0.0,0.0
3.0399999999999574,0.5564220822971441,0.6377433086787307,0.6981317007977318,0.21120440307859067,0.07807144678776384,0.17520923820589365,1.3790187831244602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.046896936982218425,0.8986644415349007,0.054438621482880936,0.0,0.0
3.0449999999999573,0.5574622381721107,0.6387905062299274,0.6981317007977318,0.2080311749933297,-0.06447196598022753,0.1612671827162456,1.4580718589522124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.05373662667061861,0.8987408329081668,0.04752254042121465,0.0,0.0
3.049999999999957,0.5585168037694629,0.639837703781124,0.6981317007977318,0.21091311947044367,0.06370020630037625,0.17382651208038505,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.04763760449680348,0.8987582401960915,0.05360415530710502,0.0,0.0
3.054999999999957,0.5595530542075298,0.6408849013323207,0.6981317007977318,0.2072500876133651,-0.09556110924284132,0.15815518135126477,1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.055049221721785585,0.8984993338577033,0.046451444420510954,0.0,0.0
3.059999999999957,0.5606010731619705,0.6419320988835173,0.6981317007977318,0.20960379088814254,0.017699243596824357,0.16909897219826,1.3790187831244602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0489637926519285,0.8988731064857493,0.052163100862322176,0.0,0.0
3.064999999999957,0.5616527864256097,0.642979296434714,0.6981317007977318,0.2103426527278437,0.04371386846550546,0.1717712316595154,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.048458728693783995,0.8988856637190898,0.0526556075871262,0.0,0.0
